Design Set,200,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parameters,Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Bike1849,1,0.425,0.0355,0.5656,0.045,72.0,0.04,0.0286,0.04,0.0365,0.02585,0.013000000000000001,0.03,0.015,0.0322,0.04,0.03,68.5,0.11199999999999999,0.45,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.005382248779979253,0.006405613425591114,0.004404858646286652,0.0042591290533687855,0.0006222181180362117,0.005083798099500156,0.0012853927766072895,0.607085834460135
Bike1850,1,0.419,0.04,0.5656,0.045,73.0,0.04,0.028200000000000006,0.045,0.0365,0.0205,0.013000000000000001,0.031,0.015,0.0469,0.09,0.0344,71.0,0.1102,0.457,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.002129915248661193,0.007910395805485533,0.00161074217142879,0.003812406547297712,0.0007695120238633724,0.0005798170009872934,0.0009767067390831663,0.6973951113094811
Bike1851,1,0.43,0.05,0.5656,0.1,73.0,0.04,0.03485,0.05,0.0363,0.02435,0.019,0.027999999999999997,0.015,0.045,0.06,0.03,70.0,0.13,0.483,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.005765293084055438,0.00533521784068938,0.0023586978128493164,0.0010141970652367046,0.006962593386477362,0.0007149788013376582,0.004622701369217247,0.7283425698975152
Bike1852,1,0.4,0.07,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0409,0.0471,0.0256,73.2,0.0936,0.5471,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0016172345757184425,0.005681574482559911,0.0006674758290872064,0.0036049577949537038,0.0037174130926896603,0.0009074901910721588,0.0011007720365781273,0.6326701876251073
Bike1853,1,0.42,0.071,0.5656,0.05,72.0,0.04,0.027000000000000003,0.032,0.0365,0.023350000000000003,0.013000000000000001,0.0286,0.015,0.0414,0.03,0.033,72.5,0.1905,0.635,0.068,0.12,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0011137290221005663,0.0029202599544679323,0.0008774669402163362,0.0032875946555603512,0.003470429307079341,0.008298569958872909,0.0007405248054242037,0.6618244652456452
Bike1854,1,0.375,0.04,0.5656,0.045,76.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0583,0.0438,0.049,72.0,0.1,0.5938,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.003450182976586971,0.009992688874435246,0.0006025134480735384,0.0005062555379722498,0.0039529571206163286,0.0008787514028705595,0.003861515714559453,0.6180109375138143
Bike1855,1,0.42,0.0513,0.5656,0.065,73.5,0.055,0.0485,0.05,0.0575,0.027000000000000003,0.0185,0.045,0.015,0.0568,0.049100000000000005,0.0356,69.0,0.1273,0.457,0.068,0.135,0.016,0.018000000000000002, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0008221694062483357,0.0005653697432562669,0.0009028560229645822,0.002096684988695193,0.0006506064190062854,0.0008031506503574112,0.008439347073767018,0.6933345946471019
Bike1856,1,0.405,0.037000000000000005,0.5656,0.045,75.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0499,0.0493,0.0341,73.0,0.11,0.58,0.068,0.12,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0014534443681878467,0.0027143014917943103,0.0010737367633788398,0.0005972485904729225,0.0054615567855583426,0.002852707317760733,0.0005137152669203608,0.6266254525235687
Bike1857,1,0.445,0.016,0.5656,0.095,71.3,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0272,0.015,0.0478,0.0957,0.0292,68.3,0.1189,0.4799,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0005579755202291623,0.0008884449957441703,0.002956795548535961,0.0005612498267995306,0.0007030522089149303,0.006271180943470471,0.006198222800977345,0.6561271048149242
Bike1858,1,0.465,0.03,0.5656,0.045,74.0,0.04,0.027000000000000003,0.042,0.0365,0.02125,0.013000000000000001,0.0286,0.015,0.036000000000000004,0.0308,0.0394,67.0,0.1474,0.5508,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0009572585227294641,0.0059407926597866536,0.0076851378251644575,0.0006582645877022085,0.0016398648953975044,0.0069983308987682895,0.0061530556153879855,0.6638475629266185
Bike1859,1,0.405,-0.03,0.5656,0.045,74.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0404,0.05,0.032,74.0,0.15,0.316,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0065765111336794045,0.0008324556301291527,0.006284955898039567,0.0005502753954010031,0.008420850265767102,0.0015342754992734304,0.0015253246041316483,0.5496679879147655
Bike1860,1,0.44,0.068,0.5656,0.045,73.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0509,0.0513,0.0259,71.0,0.1048,0.4577,0.068,0.135,0.016,0.018000000000000002, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.41,0.4,0.009000000000000001,0.001442852946480418,0.006006326126023397,0.008142256290387876,0.003197482404524643,0.0010231374013255784,0.003642059734001128,0.004739094882690915,0.7111561311533798
Bike1861,1,0.36258,0.07,0.5656,0.045,85.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0584,0.0453,0.0425,73.0,0.345,0.5113,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.002480784669338167,0.0005796050064873084,0.0008806816231530211,0.0008806816231530211,0.0023058212740625326,0.0051700397571229325,0.0006592281753210114,0.4624898061539428
Bike1862,1,0.905,-0.006999999999999999,0.5656,0.045,44.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0369,0.15,0.0359,45.0,0.145,0.55,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0015694591359496632,0.0017034329802583766,0.002952473628313857,0.0036234612772560962,0.00861395517840894,0.0014043313868498455,0.0009433580421078939,0.3387919318767693
Bike1864,1,0.381,0.0,0.5656,0.06,71.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0442,0.0549,0.0296,70.5,0.115,0.301,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0011125078534626636,0.0022483672943217846,0.0010883637219586476,0.0019002527762054266,0.0076710987746377935,0.006057057599592229,0.002951394135698968,0.6095161606391271
Bike1865,1,0.39,0.06,0.5656,0.09,76.0,0.04,0.0286,0.0381,0.0365,0.0222,0.0145,0.0318,0.015,0.0461,0.0316,0.0329,73.5,0.095,0.5516,0.068,0.13,0.0,0.0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205,0.33,0.35,0.009000000000000001,0.009919870963975948,0.001702187579017395,0.006692968519857485,0.0065477147928004464,0.0019079121083409448,0.0006463379185394782,0.004865530931833249,0.6460550538844492
Bike1866,1,0.425,0.066,0.5656,0.045,73.5,0.04,0.02855,0.045,0.03175,0.023350000000000003,0.013000000000000001,0.0317,0.015,0.0376,0.0418,0.044000000000000004,72.0,0.0608,0.52,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.006063706261671849,0.002833991267377885,0.002322747410267285,0.0006449213174354128,0.0013961385798904962,0.006171082858081693,0.0011851639980210427,0.6574376280925329
Bike1867,1,0.405,0.07,0.5656,0.045,73.5,0.04,0.02770000000000001,0.036000000000000004,0.036000000000000004,0.023350000000000003,0.013000000000000001,0.031,0.015,0.0373,0.045,0.0348,73.0,0.1752,0.605,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0010141970652367046,0.0022052099883465627,0.007556941707486919,0.002993788242196053,0.0031602832901965103,0.0006626118534579277,0.0036367361695692608,0.6576717672022915
Bike1868,1,0.505,-0.006999999999999999,0.5656,0.045,61.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0372,0.0354,0.0213,60.0,0.645,0.5154,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.002402222117492123,0.002437619114711008,0.0029138595200249,0.0009419791445372152,0.0011194455565018695,0.0012293064609161224,0.0007697934781553565,0.41086489934983594
Bike1869,1,0.385,0.045,0.5656,0.06,76.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.047200000000000006,0.0499,0.0359,77.0,0.1242,0.51,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0008864977602102924,0.0008203674292093711,0.007253682675341082,0.001474861024825851,0.0010706001156190004,0.0010397332074940562,0.003178828434143086,0.6562842676621673
Bike1870,1,0.44,0.06,0.5656,0.045,73.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0506,0.0525,0.0296,71.0,0.095,0.4064,0.068,0.13,0.016,0.018000000000000002, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.395,0.009000000000000001,0.0016713467461864585,0.0033433654802740983,0.0018898577615672695,0.001262103578498863,0.001940277969376628,0.001186898876937635,0.009985383094126192,0.706035650839287
Bike1871,1,0.365,0.0,0.5656,0.055,72.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.048,0.0541,0.027100000000000003,71.0,0.115,0.308,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.0008691635742741402,0.002901100704551703,0.0007378217259076059,0.003242225480185404,0.0009827975736701401,0.001960247155993914,0.002817457888151639,0.6159077504233093
Bike1872,1,0.41200000000000003,0.07,0.5656,0.055,73.0,0.05,0.0354,0.055,0.0565,0.0375,0.013000000000000001,0.0346,0.015,0.0669,0.26480000000000004,0.0302,73.0,0.17,0.7303,0.09,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0005088540400685767,0.004592372736766078,0.0007938068951507893,0.0043823648985218564,0.0007228658025882844,0.0032327541463946946,0.0010635761192983623,0.6654383472488432
Bike1874,1,0.381,0.0,0.5656,0.06,70.0,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0435,0.0545,0.0302,69.0,0.115,0.307,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.3,0.009000000000000001,0.0020362346095397733,0.00755141673251602,0.006262014417313638,0.0009628758979670496,0.0009628758979670496,0.00755141673251602,0.002455512727548664,0.6063509516529139
Bike1875,1,0.41200000000000003,0.07,0.5656,0.43,73.0,0.05,0.0354,0.055,0.0565,0.0375,0.01,0.0346,0.015,0.0669,0.26480000000000004,0.0302,73.0,0.17,0.7303,0.09,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.01,0.0006336997121497732,0.0006118388705984262,0.004969831127585398,0.0012275095952331949,0.002255779333331557,0.004097190744042609,0.0019149019243878784,0.6654383472488432
Bike1876,1,0.423,0.07400000000000001,0.5656,0.045,73.0,0.04,0.0295,0.045,0.035,0.0225,0.013000000000000001,0.027000000000000003,0.015,0.0495,0.0471,0.038200000000000005,72.0,0.125,0.5671,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.004739094882690915,0.0009579588985087512,0.002351807479517029,0.0021385002793025253,0.0006416279773744868,0.004100188443297418,0.002324446842540727,0.6511328485598592
Bike1877,1,0.41,0.0175,0.5656,0.045,71.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0471,0.0515,0.031100000000000006,68.0,0.12,0.42,0.068,0.135,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.002121364682710758,0.0010512026064363477,0.0005332388960564212,0.004085221847561412,0.008439347073767018,0.004592372736766078,0.0006817842078867617,0.6520029335503778
Bike1878,1,0.405,0.07,0.5656,0.045,74.0,0.04,0.026200000000000008,0.035,0.0365,0.023350000000000003,0.013000000000000001,0.031,0.015,0.0423,0.0146,0.0287,75.0,0.1866,0.6246,0.068,0.13,0.0,0.0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.003647391091227672,0.000711848148493613,0.0013235526626761693,0.0009330653072306146,0.0032875946555603512,0.0018857156951423066,0.0012741608116588958,0.6711305952845419
Bike1879,1,0.365,0.0,0.5656,0.055,72.0,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0489,0.054700000000000006,0.0265,71.0,0.115,0.308,0.068,0.135,0.0,0.0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205,0.33,0.35,0.009000000000000001,0.00251549883570893,0.00663448430461694,0.002208438041444555,0.001812691777966096,0.0011301399371491056,0.0007547412762415956,0.007884403829485643,0.6163184921871638
Bike1880,1,0.38,0.0,0.5656,0.06,73.5,0.04,0.030200000000000005,0.045,0.045,0.0275,0.019,0.0318,0.015,0.0379,0.0543,0.0262,71.5,0.1849,0.15,0.068,0.135,0.0,0.0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205,0.33,0.3,0.009000000000000001,0.0027745152336135343,0.0006684529003998281,0.003178828434143086,0.0018313478576439245,0.0022246493252546786,0.0038333763909926674,0.002946002590051016,0.6592407431679149
Bike1881,1,0.442,0.04,0.5656,0.045,73.8,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0444,0.0319,0.039700000000000006,71.0,0.15,0.5519,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0037749494811299897,0.00482654390150195,0.0021526232158944197,0.002833991267377885,0.0018596926068228565,0.0032996390688112484,0.002269016675875537,0.6891527492895897
Bike1882,1,0.455,0.045,0.5656,0.06,73.5,0.034,0.0359,0.044000000000000004,0.040999999999999995,0.024,0.0195,0.0349,0.015,0.05,0.054000000000000006,0.035,70.0,0.132,0.48,0.068,0.135,0.0,0.018000000000000002, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205,0.33,0.3,0.009000000000000001,0.004347249431039436,0.00783840656760757,0.0007636251972211374,0.0010127146229326992,0.002453717471360969,0.0007658624688497098,0.007285583808111343,0.7039941300464535
Bike1883,1,0.4981,0.07,0.5656,0.045,60.0,0.07,0.0431,0.075,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.046,0.046,0.0369,63.1,0.159,0.512,0.068,0.135,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0032445976462653,0.0018583329622068234,0.0031464454675199038,0.003078159933263616,0.006481012725046188,0.0005989984113687393,0.006405613425591114,0.6729126940485244
Bike1884,1,0.32,-0.02,0.5656,0.035,74.0,0.04,0.02770000000000001,0.038,0.032,0.02,0.0165,0.028999999999999998,0.015,0.0361,0.0304,0.0298,73.0,0.1,0.2054,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.0064526345397321605,0.0013430553512821285,0.0018206638555532558,0.0007149788013376582,0.004575609559372953,0.0008143893143341325,0.0010596938309518284,0.485242455453892
Bike1885,1,0.4,0.035,0.5656,0.2,75.5,0.04,0.030200000000000005,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.040999999999999995,0.1125,0.040999999999999995,74.5,0.2168,0.7225,0.068,0.12,0.0,0.018000000000000002, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94,0.33,0.35,0.009000000000000001,0.009612752243806828,0.002181149514225768,0.0006327734392452982,0.003125802259038492,0.0007475992487519117,0.0060019348255743715,0.005035690718969122,0.6451117005687975
Bike1886,1,0.4,0.0,0.5656,0.045,68.5,0.04,0.0327,0.045,0.03995,0.023350000000000003,0.0165,0.038,0.015,0.054700000000000006,0.0591,0.0322,67.1,0.125,0.35,0.068,0.13,0.0,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.35,0.009000000000000001,0.000681285746891569,0.000734053982801492,0.006121634566017428,0.0007885988845878423,0.001393078614821186,0.0006472840475391277,0.0018447910692342788,0.5777253262794655
Bike1887,1,0.387,0.054000000000000006,0.5656,0.05,76.5,0.04,0.0286,0.045,0.0365,0.023350000000000003,0.013000000000000001,0.0318,0.015,0.0698,0.047,0.043,74.5,0.1167,0.547,0.068,0.12,0.016,0.0, 6061-T6 (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|6061-T6 (SS)|164$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|6061-T6 (SS)|164,0.33,0.3,0.009000000000000001,0.0032045058304558745,0.001006070401919121,0.006171082858081693,0.002901100704551703,0.008921729526092053,0.0021151676575116873,0.007143124717912105,0.6348292299447987
