Design Set, 200, 35
Parameters, Status, CS Length, BB Drop, Stack, SS E, ST Angle, BB OD, TT OD, HT OD, DT OD, CS OD, SS OD, ST OD, CS F, HT LX, ST UX, HT UX, HT Angle, HT Length, ST Length, BB Length, Dropout Offset, SSB OD, CSB OD, Material, SSB Offset, CSB Offset, SS Z, SS Thickness, CS Thickness, TT Thickness, BB Thickness, HT Thickness, ST Thickness, DT Thickness, DT Length
Units, , m, m, m, m, deg, m, m, m, m, N/A, N/A, N/A, m, N/A, N/A, N/A, deg, m, m, m, N/A, m, m, , N/A, N/A, N/A, N/A, N/A, N/A, m, m, m, m, N/A
Scenario 114, 1, 0.405, 0.07, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051600, 0.048100, 0.035600, 73°, 0.1131, 0.5141, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.006099, 0.007983, 0.000760, 0.00417, 0.00682, 0.00177, 0.00851, 0.657622
Scenario 115, 1, 0.405, 0.07, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051600, 0.048100, 0.035600, 73°, 0.1131, 0.5141, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.005208, 0.001235, 0.001404, 0.00205, 0.00077, 0.00072, 0.00183, 0.657622
Scenario 116, 1, 0.405, 0.07, 0.5656, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.051600, 0.048100, 0.035600, 73°, 0.1131, 0.5141, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002056, 0.003707, 0.007222, 0.00214, 0.00519, 0.00162, 0.00077, 0.657622
Scenario 117, 1, 0.405, 0.06, 0.5656, 0.25, 72°, 0.04, 0.0286, 0.05, 0.0365, 0.037500, 0.016500, 0.031800, 0.015, 0.034300, 0.130300, 0.022900, 73°, 0.17, 0.7053, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.004382, 0.000643, 0.001051, 0.00481, 0.00168, 0.00096, 0.00055, 0.639991
Scenario 118, 1, 0.37494, 0.045, 0.5656, 0.045, 75°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048000, 0.035400, 0.025000, 75°, 0.1715, 0.4604, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002465, 0.000522, 0.006024, 0.00378, 0.00153, 0.00266, 0.00824, 0.608296
Scenario 119, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002175, 0.000973, 0.000625, 0.00053, 0.00093, 0.00188, 0.00464, 0.648610
Scenario 120, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003403, 0.004493, 0.000774, 0.00863, 0.00256, 0.00187, 0.00351, 0.648610
Scenario 121, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000932, 0.001949, 0.007143, 0.00198, 0.00908, 0.00897, 0.00172, 0.648610
Scenario 122, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003728, 0.000964, 0.001894, 0.00685, 0.00135, 0.00219, 0.0053, 0.648610
Scenario 123, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002248, 0.001093, 0.002828, 0.00123, 0.00067, 0.00063, 0.00064, 0.648610
Scenario 124, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003803, 0.002374, 0.005967, 0.00054, 0.00227, 0.00311, 0.0011, 0.648610
Scenario 125, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001538, 0.001538, 0.006877, 0.00688, 0.00073, 0.00325, 0.00325, 0.648610
Scenario 126, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002957, 0.004708, 0.000613, 0.00184, 0.00079, 0.00499, 0.00709, 0.648610
Scenario 127, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001294, 0.002243, 0.001674, 0.00098, 0.00083, 0.00856, 0.00103, 0.648610
Scenario 128, 1, 0.3908, 0.052, 0.5656, 0.043, 74.5°, 0.04, 0.036, 0.056, 0.048, 0.023250, 0.016000, 0.035000, 0.015, 0.067800, 0.035800, 0.041500, 74°, 0.136, 0.5758, 0.068, 0.120000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.300000, 0.009000, 0.002434, 0.000591, 0.005269, 0.00908, 0.00846, 0.00377, 0.00257, 0.640731
Scenario 129, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001618, 0.004312, 0.001482, 0.00285, 0.00978, 0.00479, 0.0005, 0.648610
Scenario 130, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.006904, 0.000924, 0.000539, 0.00219, 0.00197, 0.00273, 0.00052, 0.648610
Scenario 131, 1, 0.405, 0.07, 0, 0.045, 73°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049800, 0.048000, 0.035300, 73°, 0.1327, 0.514, 0.068, 0.130000, 0, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.002948, 0.000568, 0.001071, 0.00324, 0.00786, 0.00338, 0.00092, 0.648610
Scenario 132, 1, 0.40985, 0.05, 0.5805, 0.08, 73°, 0.04, 0.015, 0.05, 0.0365, 0.029000, 0.017000, 0.031800, 0.015, 0.048800, 0.080000, 0.035300, 73°, 0.1613, 0.53, 0.068, 0.130000, 0.016, 0, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.360000, 0.350000, 0.009000, 0.007651, 0.001618, 0.003555, 0.003, 0.0019, 0.00325, 0.00074, 0.659219
Scenario 133, 1, 0.405, 0.07, 0.5656, 0.15, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.065100, 0.009100, 0.031200, 85°, 0.1, 0.6091, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002965, 0.008427, 0.000883, 0.00186, 0.00201, 0.00175, 0.00083, 0.653867
Scenario 134, 1, 0.38, 0.03, 0.5276, 0.045, 75°, 0.04, 0.0286, 0.04, 0.0365, 0.023350, 0.013000, 0.034600, 0.015, 0.049000, 0.049200, 0.028900, 75°, 0.148, 0.59, 0.068, 0.120000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.007685, 0.007334, 0.002681, 0.00061, 0.00066, 0.00244, 0.00067, 0.612389
Scenario 135, 1, 0.388, 0.05, 0.5366, 0.105, 75.5°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.034600, 0.015, 0.047200, 0.052000, 0.036100, 74°, 0.1559, 0.55, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.000910, 0.001169, 0.001715, 0.00079, 0.00111, 0.00058, 0.00643, 0.634750
Scenario 136, 1, 0.388, 0.05001, 0.5179, 0.105, 75.50088°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.034600, 0.015, 0.048500, 0.050600, 0.039300, 75.00088°, 0.1332, 0.595, 0.068, 0.130000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001163, 0.002272, 0.000504, 0.00073, 0.00242, 0.00145, 0.00445, 0.632018
Scenario 137, 1, 0.43, 0.068, 0.5583, 0.045, 72.5°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048900, 0.046800, 0.034000, 72.5°, 0.1277, 0.5918, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000507, 0.001860, 0.006207, 0.00771, 0.00146, 0.00109, 0.00085, 0.661808
Scenario 138, 1, 0.41, 0.071, 0.5647, 0.026, 74.00161°, 0.04, 0.0286, 0.036, 0.0365, 0.021250, 0.012500, 0.028600, 0.015, 0.039200, 0.020800, 0.030400, 73°, 0.1448, 0.5708, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000678, 0.007039, 0.004841, 0.00773, 0.00557, 0.00229, 0.00932, 0.642210
Scenario 139, 1, 0.396, 0.05, 0.5656, 0.045, 75°, 0.04, 0.0286, 0.0318, 0.0365, 0.023350, 0.013000, 0.028600, 0.015, 0.042600, 0.021000, 0.029200, 74.5°, 0.1194, 0.541, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000548, 0.002960, 0.006874, 0.00098, 0.00694, 0.00107, 0.00112, 0.620041
Scenario 140, 1, 0.425, 0.055, 0.5656, 0.15, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.047700, 0.154600, 0.023600, 68°, 0.0876, 0.46, 0.068, 0.135000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.009783, 0.001841, 0.001255, 0.00059, 0.00216, 0.00344, 0.00378, 0.739380
Scenario 141, 1, 0.398, 0.05, 0, 0.062, 74.5°, 0.04, 0.0286, 0.037, 0.0365, 0.023350, 0.013000, 0.030000, 0.015, 0.044400, 0.040000, 0.032400, 73.5°, 0.1104, 0.48, 0.068, 0.120000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.000567, 0.002734, 0.000590, 0.00464, 0.00229, 0.0022, 0.00054, 0.621325
Scenario 142, 1, 0.405, 0.07065, 0.5656, 0.045, 74.09383°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.045800, 0.048900, 0.030600, 70.59383°, 0.1547, 0.5149, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001463, 0.000825, 0.008870, 0.0016, 0.00666, 0.00442, 0.00084, 0.655647
Scenario 143, 1, 0.405, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.045900, 0.049200, 0.030300, 70°, 0.1569, 0.5152, 0.068, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002241, 0.009060, 0.004973, 0.00452, 0.00607, 0.00194, 0.00492, 0.661363
Scenario 144, 1, 0.44, 0.075, 0.7119, 0.045, 72°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.047400, 0.048200, 0.055500, 72.5°, 0.295, 0.66, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.002117, 0.002808, 0.004925, 0.00058, 0.00376, 0.00421, 0.00231, 0.681770
Scenario 145, 1, 0.43, 0.05, 0.586, 0.045, 69°, 0.04, 0.03225, 0.045, 0.04, 0.030000, 0.019000, 0.031800, 0.015, 0.071900, 0.052500, 0.028600, 67°, 0.12, 0.3925, 0.068, 0.135000, 0, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.006831, 0.000896, 0.008799, 0.00597, 0.00215, 0.00619, 0.00327, 0.665771
Scenario 146, 1, 0.38, 0.00148, 0.5656, 0.045, 72.39726°, 0.04, 0.0286, 0.05, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046100, 0.041600, 0.049200, 73.99726°, 0.1171, 0.284, 0.073, 0.135000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.003488, 0.006717, 0.004619, 0.00103, 0.00119, 0.00263, 0.00113, 0.596625
Scenario 147, 1, 0.405, 0.07, 0.5656, 0.045, 77°, 0.04, 0.0286, 0.0413, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.046300, 0.049400, 0.029700, 71°, 0.0877, 0.5154, 0.068, 0.135000, 0.016, 0.018, Ti-6Al-4VSolution treated and aged (SS)@SOLIDWORKS Materials$SOLIDWORKS Materials|Ti-6Al-4VSolution treated and aged (SS)|205$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|Ti-6Al-4VSolution treated and aged (SS)|205, 0.330000, 0.350000, 0.009000, 0.001249, 0.000911, 0.001138, 0.00166, 0.00266, 0.00846, 0.00524, 0.658389
Scenario 148, 1, 0.405, 0.0522, 0.5656, 0.045, 73.96025°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.045400, 0.049200, 0.030600, 66.95272°, 0.0977, 0.5152, 0.068, 0.135000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.004259, 0.003486, 0.000536, 0.00075, 0.00617, 0.00252, 0.00084, 0.645987
Scenario 149, 1, 0.335, 0.053, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.048800, 0.061900, 0.017300, 69.5°, 0.06, 0.1119, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.003092, 0.003573, 0.000743, 0.00826, 0.00053, 0.00182, 0.00208, 0.446562
Scenario 150, 1, 0.415, 0.07, 0.5656, 0.045, 72°, 0.04, 0.0286, 0.045, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.049000, 0.046400, 0.084000, 73°, 0.205, 0.6264, 0.068, 0.130000, 0.016, 0.018, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.001417, 0.002603, 0.009884, 0.00051, 0.00126, 0.00379, 0.00279, 0.661227
Scenario 151, 1, 0.42819, 0.07, 0.5656, 0.045, 74°, 0.04, 0.0286, 0.0413, 0.0365, 0.023350, 0.013000, 0.031800, 0.015, 0.042100, 0.022000, 0.032400, 73°, 0.17, 0.602, 0.068, 0.130000, 0.016, 0, AISI 4130 Steel#^# annealed at 865C@SOLIDWORKS Materials$SOLIDWORKS Materials|AISI 4130 Steel#^# annealed at 865C|94$C:/Program Files/SOLIDWORKS Corp/SOLIDWORKS/lang/english/sldmaterials/SOLIDWORKS Materials.sldmat|AISI 4130 Steel#^# annealed at 865C|94, 0.330000, 0.350000, 0.009000, 0.007045, 0.000530, 0.001383, 0.00114, 0.00555, 0.00447, 0.00092, 0.671687
