,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
128,Steel,0.42372861427169956,0.0607302358792128,0.5652224553619767,0.02903949108178039,71.37411433192284,0.04001149491606324,0.026567114836265907,0.03705759666220276,0.03641420016124336,0.020906568150596796,0.01081625942307343,0.028573594936475735,0.015003460069989413,0.035143868050472434,0.0460032156055921,0.023439056184901053,69.3853222472813,0.1233891790931936,0.537089903893687,0.0680325473235544,0.13495599569448855,2.8499658522309138e-05,-7.986724613987493e-06,0.3299946201543946,0.2998152229273987,0.009007081864639358,0.000623293864826431,0.0005520168201407871,0.0003800872481587777,0.0017134120421353764,0.000414751587856027,0.0010260276320356895,0.0009749141409771396,0.6646829774190932
129,Steel,0.4336801264611269,0.04815175579336899,0.6002027494535578,0.05735744442532245,72.91581137019078,0.04000735204694447,0.02864254036791206,0.05085608771409013,0.036481631128270804,0.02198938258539375,0.015092189815595873,0.03452950594788948,0.014999100287690355,0.04963580374613623,0.06777276567734823,0.021977807635968235,70.91357539707558,0.12516519912665272,0.5514305726571225,0.07185661524885117,0.1416652698672154,0.015973121645613653,0.018004961345208743,0.3300094235500161,0.3500717845935758,0.008998531128646684,0.0007176234087901889,0.0008696254522719184,0.0008678452026286425,0.0005154053011815715,0.0009159864110773325,0.0008307921948655893,0.0006836067318349236,0.6737600193403548
130,Titanium,0.3724420153458462,0.057280395633927186,0.5655574965288472,0.04439292463260491,77.33183524694888,0.040005539701964334,0.028581784800242413,0.044904456231524684,0.03642758715799535,0.0232179583465168,0.012948768264915037,0.03182310971543645,0.015000723593491248,0.040489554823717376,0.036331563239757975,0.03791646792289543,74.02453718171773,0.13979284508295495,0.5452996612156393,0.06799607777789479,0.11995863776042201,2.06421947358381e-05,1.700430164857953e-05,0.3300051227012718,0.35010912745223477,0.008996806543366055,0.0007136747982850297,0.0009725574114912627,0.0008460606246938952,0.0010437484326556836,0.0009574777643313278,0.0007830539985731054,0.0006331940138080069,0.6158871908739406
131,Steel,0.43630206884626666,0.07080532106077131,0.5657954364622699,0.05471557577490146,71.9658126073515,0.04000519726032803,0.030025976528852184,0.037141279826885545,0.03646447695941204,0.021196824249288412,0.01644538629624932,0.028361696520995426,0.014998744201572168,0.040535269832648324,0.031090198524078447,0.0261404420221538,69.79042307401734,0.14342721353138524,0.5210308464216951,0.07243616532970629,0.13497833635303147,-1.6855467517205153e-05,-6.486992926392141e-07,0.3300019076867328,0.3002626962420336,0.01082686443470026,0.0006594216365650406,0.000482215529429422,0.0011125131426101683,0.0011312293932430693,0.0008488926134032318,0.0010573452906077838,0.0004899702850845525,0.7101493032398716
132,Steel,0.4158940015507942,0.042816980756990884,0.5653105327348136,0.05361619355903539,72.90913380436002,0.04006341282296805,0.028675994799724228,0.045069113663868225,0.036487011087259776,0.023375538277152875,0.013021666607343448,0.031856197229851974,0.014999403431031401,0.04729482754674959,0.049662262735137234,0.02901896247478803,70.49325339535578,0.13386726653974734,0.5712793686298749,0.06802995282415848,0.13492790894303616,-2.8611266779244963e-05,1.1783669150848032e-05,0.33000689172641146,0.3498063142835709,0.009004360264088046,0.0008896252795280472,0.0006432679440754579,0.0006966359327297842,0.0007687968069013608,0.0007651342319199041,0.0005062582704026659,0.0011010740325424406,0.6704907674886849
133,Steel,0.40212284442274665,0.07015587204888771,0.5654196978012744,0.04380741877361736,73.08723883654567,0.0400125209932803,0.028609863436802413,0.03611147361422104,0.036534373523266946,0.02336281969109429,0.012968125970918405,0.028663079023280094,0.014999391393288585,0.030659713703905425,0.026708163692721717,0.031488437121703364,74.57351073533202,0.10075961381854444,0.5435807663609883,0.06798036178608159,0.12997750644226796,0.016011829892929784,0.01801206492334251,0.32999404334327403,0.3500775521097497,0.009009171013292381,0.0009050522149908419,0.0005668756405697519,0.0006751716080597584,0.0008900247416287767,0.0008307514235363373,0.0008576406297076725,0.0011453390287878792,0.6491047847676213
134,Steel,0.40176792745949175,0.07149642392982987,0.5657410420539837,0.044940561239513926,74.16974619227692,0.03997327697056797,0.028629644550235797,0.04499870607680955,0.036454589613377684,0.0233533776563905,0.012958655365096395,0.03189802645983878,0.01500209220569792,0.05204954731531179,0.05154374143360557,0.03484055228314971,73.08781220954462,0.15566047765239877,0.5393738296657566,0.06791483602768494,0.12998519062062883,-2.462434349345677e-05,9.667968557025043e-06,0.3299884530695707,0.3003377977963597,0.00899153194069732,0.0016730825593310266,0.0005667068532252909,0.0007039844088966565,0.0011557253910033228,0.0014122610956004724,0.0006840801365706282,0.0005425545005679519,0.6426730057642744
135,Titanium,0.379579172630188,0.008055618946060016,0.5653994880809063,0.04495281643462025,73.8840225564585,0.04001621943478849,0.028618860126455935,0.04505007994740682,0.03640621832391619,0.0336414038494419,0.013051868787405597,0.03181090521328548,0.014999882516578487,0.037650212299833515,0.033204801144860754,0.03039813142759611,74.39440177565508,0.11569164003960133,0.3175541015357588,0.0679670347401049,0.1299928028000156,5.163982710416296e-05,-3.804375726996004e-06,0.33000030299075866,0.3500214624515773,0.009005915948224252,0.0007717185029179584,0.00029979191998336574,0.0013195456321877666,0.0006933178001149458,0.0010979705568945667,0.0009365550538627154,0.0008578838575388488,0.6223697108044332
136,Titanium,0.40423191226158606,0.06910736890094327,0.5654858201862306,0.043476421307685094,73.91013567294817,0.04000414924129872,0.028579560792863303,0.0450508464220777,0.03651101221128535,0.02335588583321915,0.012968495353031288,0.03174171413270582,0.015002806708639085,0.048891474167391175,0.05101063453709898,0.03285601389977149,73.04473498330154,0.14659199504588413,0.5129465639130295,0.06800071698475184,0.12996973395933986,-3.624730024346691e-05,5.821198944857588e-06,0.3300116179242222,0.3499911960719261,0.008985986130822094,0.0014045079149759227,0.0009738542057601261,0.001494346838136267,0.0012811959954938798,0.0010311717323001645,0.0004824411646469802,0.0008724816555901595,0.6565525820270408
137,Steel,0.4207168290106507,0.0708446925723772,0.5653565123424241,0.04589761656732187,73.02448859498541,0.04000283301426741,0.02857325242353924,0.04502012654352369,0.03644999898627134,0.023389670445053266,0.013024972649374083,0.03176728389536417,0.01499932787323524,0.04890105735601362,0.048935286939667824,0.04164174485964279,73.19357045013584,0.1382838994076927,0.5813637190374276,0.067996078752478,0.12998944222582387,-3.827723706994329e-05,-3.2300639531586406e-06,0.33000462866465796,0.3499795741630972,0.008992242399947305,0.0010612507214880708,0.000590914115911033,0.0006725678343487218,0.0008149368790912395,0.0009115372380512523,0.001003589409066339,0.001106401497571712,0.6585671317508703
138,Steel,0.4303929198563467,0.03306135555659417,0.565754755442194,0.05454835947380503,71.90291300810668,0.039987361904183324,0.03888713838699939,0.05021964600719522,0.04378036723259329,0.03091475801688136,0.016364999468445843,0.03520404183268237,0.014998935618809436,0.04381140625613146,0.06341008891497155,0.01888592697026554,69.32761133157842,0.12522197048751818,0.2594777624685535,0.06799889453596418,0.1349595667110611,-1.9689793555059155e-05,-1.5609158985439159e-06,0.33000907389908263,0.2994216491908688,0.00899474801082065,0.0007073671092211247,0.0007680592188958834,0.0005688054944172098,0.0009566408856636188,0.0012126965979831178,0.0008095010982031,0.0010470467214652433,0.6268247586259766
139,Titanium,0.4373928428136265,0.067514257407911,0.5656275635677954,0.04461308900136822,73.57721814847774,0.040050168455892717,0.02868947837232714,0.04486842561195473,0.036431482585197135,0.023260567406258065,0.013032768192737219,0.03183838422560558,0.01500607485438796,0.05662128642193649,0.054152498453023695,0.02698522959551667,73.44586961386157,0.12736085650447712,0.56675260022813,0.06800222173288975,0.1299423777512742,0.015997843140112385,0.01800142865592319,0.3300034375242952,0.34992995270747534,0.008991456333610467,0.0006678702193873539,0.0004995531762651624,0.000746071470268657,0.0010713845710746215,0.0004967225017079259,0.0009086111876158982,0.0005248774353531532,0.6445228161412403
140,Steel,0.4359088132192337,0.06779127749944176,0.5656836352860086,0.044064187437232796,73.28185290499357,0.040013654034998944,0.028593185023237468,0.0449533949195579,0.036490771031699995,0.023350904805949847,0.013015873865812693,0.03180868110586308,0.015000322967748066,0.049457576426833,0.04868458162664324,0.041909421095319366,71.84556088238135,0.1456589703113297,0.5491573830770226,0.06802747960647555,0.12998443157946044,2.4732444624679488e-05,1.5845765058025187e-05,0.3300048549006747,0.3500564320690329,0.008997296878688417,0.0007473356243254039,0.0009479823634563548,0.0009434827722166533,0.0005130675548728771,0.0014301903356200856,0.0007131757759737466,0.000687456130992776,0.6594181654039127
141,Steel,0.4041353904271331,0.07179545459738029,0.5654840268456395,0.04493126981524439,73.95774498721315,0.03998783172166194,0.028716384809489015,0.045073919818967745,0.036424592692231465,0.02333579984565987,0.013046120075335382,0.03184138615720026,0.015007980638531098,0.050016188061832605,0.04162530259556939,0.040027607580622716,72.98647147523384,0.14598911645718587,0.6252572650399741,0.06796581191800191,0.1299796487457216,4.594159666759974e-05,-5.026710693737356e-06,0.3299993284528114,0.3501016370207463,0.009005104577955312,0.0018630070205478974,0.0006028361248686326,0.00040938280676349305,0.0008715678238263962,0.0006034942558890703,0.0008505358980670586,0.0010760288399129575,0.6520156530004324
142,Steel,0.40564946508742505,0.06941915735500272,0.5656875461977252,0.044893402552170544,73.92728289045982,0.03999369538245795,0.02861776377216685,0.04496541328477786,0.03657411243452754,0.023392956685205114,0.013005535106571535,0.031769048242008706,0.01500110883226584,0.04975054259044645,0.043152257693823776,0.03361524281520199,73.01047387363266,0.14871397797118563,0.5295214008272661,0.0680123151313783,0.12996968593291355,2.935139073204779e-05,1.3364261789697643e-05,0.32999637527290426,0.349889971843294,0.009002489998682122,0.0016061236885757493,0.0009807790077882785,0.0008479562033186163,0.0005340788561697574,0.0008469402828580703,0.0007964377790247628,0.0006855377557067996,0.6611996281658511
143,Titanium,0.38374596540451783,0.053665810069122084,0.565083550678046,0.04494618837362601,78.19091250163241,0.0399615552249046,0.028594758903936913,0.04500302032653923,0.03649339747192704,0.023276121899763705,0.013033885975920294,0.031768708793440875,0.015000814023724314,0.031994614453438014,0.026135233868983504,0.023295757535764634,75.09965183610355,0.10321513493238717,0.5684930323591528,0.06802081027010302,0.12003223598390832,0.016007141701052725,0.017966642524757458,0.3300019201552182,0.34999486579977424,0.008999149430007031,0.0008360463500117145,0.000998922230626865,0.0009002229425718131,0.0008200213363065679,0.000706644135736395,0.0007796081781539024,0.000756466001143632,0.6140621879144074
144,Steel,0.3755653646787278,0.07019188310163142,0.5655567215725129,0.04367768002530171,73.96748525502504,0.04000979353413719,0.028570228422517423,0.04501190540711249,0.03650367963300326,0.023378636453184647,0.012960013294859928,0.031868972922181125,0.014999980435939647,0.048593316944230185,0.03666511744294995,0.03632074031379909,74.06539014556654,0.11774621151579491,0.5635382161441785,0.06802644621710002,0.1299718318555812,1.509153210646312e-05,6.840852213326094e-06,0.3299977075379737,0.3499893688215694,0.009001393786145945,0.0006603765925795499,0.0008844135106878715,0.000928293234296885,0.0007554915368045098,0.0007171680055693967,0.0004660742085613352,0.0013003143981160517,0.630131031306012
145,Steel,0.433543546535017,0.051458840369670016,0.5654711840190674,0.06680661198071912,73.50484321761955,0.040014956857433295,0.028539814560179535,0.049839283735287475,0.03647783436476511,0.02045437707245874,0.015134458813588403,0.03304468187329225,0.014997996220092135,0.03960523794910026,0.04505755706738283,0.024986155254480214,68.57482948067178,0.09101429125526206,0.45777290122562264,0.07205288785098242,0.14157011603730182,0.015987499721375035,0.017990771687395674,0.3300102474404521,0.3500399787945448,0.009000754711502757,0.0007017491115784234,0.0005682900586077774,0.0008335296105609503,0.0008378217000311597,0.0007662713976314558,0.0008193858930956211,0.0009703154006493273,0.7127178901846454
146,Steel,0.4278738940371128,0.027101424126192986,0.5658602536890526,0.04494788262554541,70.57134411377382,0.039987639651895425,0.03801923704234683,0.05008155603155868,0.06238637226730351,0.028295445069155153,0.016634851110759047,0.035467541411944976,0.015005218770089849,0.038512183818422405,0.059343360472910375,0.031186362276309457,64.43584773053348,0.08823413354771165,0.3868364700318533,0.09275203350768571,0.13501060400939452,-9.953432634243059e-05,1.6529456325642573e-05,0.33000413059133477,0.30030777982472656,0.008989825934351,0.0006732179995802366,0.0011398193549884083,0.0010039775526233773,0.0014147854016136965,0.00046033453857599604,0.0008470208930442718,0.0008158580838341545,0.6344916994611521
147,Steel,0.38614149179252394,0.04253293352791291,0.5659226415475083,0.029562720529004674,74.37601914231078,0.04001012817469881,0.027058838555823028,0.031994454068020366,0.03650175404719258,0.02195852427509525,0.011028689543672547,0.028275258595276517,0.01499631041639657,0.030211881106248784,0.023888077734875866,0.021984034151194622,74.04538320539356,0.10408996166116938,0.5585289397042873,0.06804532279392853,0.11996349548698274,2.8373270503266428e-05,-3.486510196941406e-05,0.3299904017300013,0.3500206909719121,0.009007132881707477,0.0007170327647692287,0.0009721562133599934,0.0009718915746735322,0.001203551460479534,0.00043478975253065464,0.0009795646775681852,0.0006315851742009003,0.5901096672633234
148,Titanium,0.4000327817384032,0.07056384559335196,0.5659128031587246,0.04688569619053394,74.10946268317498,0.04004036038680731,0.02864452980828341,0.04504070815762146,0.03649890006401436,0.02339690204915106,0.012968035923300342,0.031670196118926214,0.015003042788153433,0.04878673916955323,0.05421618813318174,0.029694960120012166,72.9611162684549,0.10645625019011767,0.5754679548939362,0.06799174495898361,0.129994107503577,0.01607950021997083,0.0180342559219676,0.33000722194912907,0.34997231613437085,0.008999657731585179,0.000639480936054797,0.0005256130262088297,0.0012483804660853566,0.0008130747709137725,0.0006764181206584327,0.0009678815138203633,0.0010409828837353082,0.656450174419458
149,Steel,0.4059123538279001,0.07133305394233291,0.5658380601120137,0.04566066272287679,73.48905546078623,0.03998440329584585,0.028534743054893917,0.035893463823153796,0.03651645012770888,0.023307111509502786,0.01295329265296806,0.028377125441988726,0.01500229686159056,0.04496372616079152,0.04306296979586936,0.03638085093357085,72.95286135718422,0.14694574056823598,0.5284648346629519,0.06800903593720611,0.12997806216313842,-9.093765035252978e-06,-1.1262022706775426e-05,0.32999619737713937,0.29972325688454066,0.009008439809499147,0.001365191363838752,0.0009803090758596883,0.0011227416992255173,0.0009744719387428597,0.001243570424128419,0.00031994480081763135,0.0013013270748800012,0.6559803475146052
150,Titanium,0.361787297384764,0.04690614565103776,0.5653189717659824,0.044712727507456,73.84568984120396,0.040013428158981026,0.03053506318384529,0.044979594147394476,0.036445670925426187,0.023315865296246123,0.013009198051999123,0.03181240603072907,0.014995785147644655,0.05508478418655122,0.017051958620904854,0.036723160580969624,73.19793314105807,0.12497792843584897,0.5992085400993833,0.06795600299096151,0.12995715706854286,2.107517233244146e-05,8.637764915038135e-06,0.3300037076291982,0.2998279759951979,0.009000133475057992,0.0010048419055610292,0.0007973700344266138,0.0010037465568958947,0.0010156354354465928,0.0007521658096134721,0.0013594728086105963,0.0010837649629237525,0.6120770637132232
151,Titanium,0.37762539580005344,0.07066199176959564,0.5654887691151689,0.0461348600735939,73.98896969054847,0.04001263584902463,0.028534047206657417,0.045020846842672345,0.03640132611281521,0.02338548681091075,0.012933712581063283,0.031865947224488274,0.01500038578406324,0.048692904265637535,0.04830298498595936,0.03466779238429476,73.02798846410631,0.11522733157048917,0.5003782829348485,0.06798324560082528,0.1299469191751693,-4.730877110146331e-07,9.269659429851987e-06,0.3300075417230276,0.30007994399163157,0.009011467610751311,0.0010423356513392878,0.0005607238074011043,0.00030304354057848976,0.0009376076645198129,0.0010771588089433424,0.0009227350799406371,0.0007629461243718974,0.6217746818230739
152,Steel,0.4256920478039481,0.06875976585842841,0.5652212322117673,0.04417378269709139,73.3847239613237,0.039969398515497044,0.0286797560833375,0.04516227526590908,0.03657320761968179,0.02330323399100101,0.012923847758464542,0.03181960314314913,0.01499796806120447,0.05070373599554048,0.053016450876069016,0.03364788871312995,72.16956849325712,0.10719279840565382,0.5351898627760747,0.06801673508849665,0.1299832497681006,-7.653238821760805e-06,3.537035349954372e-06,0.330000124747427,0.34995717276847715,0.009002157158498987,0.0009301509259791022,0.0013349855384073247,0.001232614321032736,0.0005649591602927204,0.0009830661632412255,0.0010629739398465132,0.0010758736798847928,0.6583576094670858
153,Steel,0.39826811848126076,0.0641921723778115,0.5654233182955472,0.04545232990614112,74.07090223943592,0.040045850325181424,0.028539701551719636,0.04497839295820586,0.03655645847327034,0.02337730925408272,0.012962154059060002,0.03175462967673877,0.01500244690586174,0.03216115727254695,0.035384756324105954,0.027967339524212056,73.96617681337999,0.10047112313722323,0.2983400354885509,0.06805236856504357,0.1299595635906063,1.7971382494521605e-05,1.7192407185689755e-05,0.32999561829400065,0.3500155642695338,0.008991349404208118,0.0009679117360402809,0.0009280546298364644,0.001003079316132651,0.0009767239142895985,0.0008769107776563823,0.0005777226230959404,0.0006541395557110204,0.6166037312756067
154,Steel,0.4092677247355593,0.07123184836782906,0.565739100468771,0.04374369815168998,73.55414196785111,0.040000334340638606,0.02861459648787984,0.044911955888129976,0.03639170273769101,0.02333048275848092,0.012906515153548497,0.031758066763888704,0.014996845329011651,0.04888881084652714,0.046561479168456786,0.035003821247121245,72.89885332211597,0.20924775840796453,0.5813307766562255,0.06798920499850361,0.12999110424385105,0.016083578541954163,0.01801174464750844,0.3300050216738018,0.3500409470173968,0.008994755002414154,0.0010396009678296336,0.0005738142808618674,0.0009495653731351333,0.0005320934759898894,0.0009641767745963334,0.0007627794955134062,0.0009525680400851821,0.6459703564014925
155,Titanium,0.42498976795194976,0.049954457640350655,0.5659430371789322,0.055936697281011166,73.06389095693491,0.039959838670437335,0.02858887968939665,0.0449654838513801,0.03657560267716027,0.023337050707744385,0.013062370678637329,0.03172015165652719,0.014997046228415026,0.05358033770021419,0.050652828305963446,0.04001033042110971,72.41873842291143,0.1949486904083574,0.5610845131575155,0.06800659074501676,0.1299742550773435,-4.533612016839779e-05,-1.8554513705399886e-05,0.33000787335061843,0.34990018700942294,0.009000236609717069,0.0007220293910747636,0.0009328667899390678,0.0011441823468833641,0.001171434616241937,0.0008912624045938145,0.0008274468579130148,0.0005146168456070595,0.6617898566061583
156,Steel,0.4078214339311736,0.06688371898429624,0.5654115298523621,0.046282218831450506,74.13705630933292,0.04003549604958401,0.0285804102657672,0.04492307467117321,0.036546657601961956,0.02334902846635615,0.012993149185384198,0.031746183746310934,0.014998928032606041,0.04831276008644292,0.04812968653293846,0.033748688864991966,72.73169151490386,0.14206027003894944,0.6151443432435775,0.06800713193233507,0.1299978492565968,0.01600516669368625,0.01804221746278789,0.3299923001461528,0.3500496960034602,0.008998741899028023,0.0001549984476228671,0.0005030641321777155,0.0004977799288378619,0.0012266880809731072,0.001234173101085396,0.0010661742590055757,0.00032586139284589404,0.6704948347992215
157,Steel,0.44204626895648497,0.07113281174697408,0.507715543747138,0.04501899678268238,73.87107939491928,0.040028341253883645,0.028619428067024798,0.044971215783844866,0.03647709505319465,0.023442905914173504,0.012965167099990536,0.031730988754020154,0.015002242341988485,0.02782525803496605,0.04510315527205119,0.02936059375229666,71.26505689857701,0.12594298037199358,0.5221497035569738,0.06802831041474172,0.12999611299545533,0.01601990313845156,0.01800972308081749,0.3300006988733035,0.3500542504794002,0.00900870457480154,0.0003536150264267018,0.00037123154024493697,0.0009938045027797575,0.0010919024849103329,0.0011188746728950111,0.00034959568045763367,0.0009649572268081805,0.6798425814479105
158,Steel,0.3740418202647062,0.05125985592431664,0.5658956600718124,0.04029932872553608,74.44627638129693,0.04000991173439405,0.028651804398859174,0.0358780360577726,0.03640230981942846,0.020782927643608468,0.011187735575113844,0.028682043689619702,0.014998189786401439,0.038624652685384064,0.028128646860866687,0.02618177108626828,73.91395891186194,0.11908030593976016,0.6070556708638234,0.06798533274874712,0.12998576262282494,0.016032660810516276,1.6451292263589858e-05,0.3299925735693358,0.350137535616056,0.009007790254293676,0.0006386142093861434,0.0006538879390225417,0.0008226476731222725,0.000496239064167436,0.0010101122188622214,0.000868312061045894,0.0012416208170015724,0.6417844294872763
159,Steel,0.4239378913365215,0.07083387369074438,0.5652466929793962,0.04452047674375664,72.77089396999163,0.04006983765995867,0.028609917045321204,0.03670895661357132,0.03644044176356315,0.023343554770648034,0.012975877283679105,0.03177297164606875,0.014999700106592278,0.03732003469342268,0.03720067005524788,0.024315211130648565,73.08353351382331,0.0991200360469594,0.5993157058711429,0.06797436015376508,0.12997132684579144,0.015961694961342837,0.017982419507729375,0.32999984323324555,0.3500188856883527,0.008985473844193802,0.0008772741287445154,0.001269103365012582,0.0011137916906277735,0.0007333174265428586,0.00036602174643970975,0.00033257347195176593,0.0011292568288807482,0.6664737235651956
160,Steel,0.40491294613181733,0.06923299521867748,0.565415911891135,0.04553194841145799,74.13967504353053,0.03997919526190369,0.028578234199502266,0.044957630483763195,0.036504575599145946,0.023392554225265524,0.012979536371475146,0.031770306933347,0.015002449933677914,0.048457053711447796,0.04473188065123501,0.03286205403662482,73.01835340780558,0.149797150849324,0.524676886781088,0.06798924850377576,0.13000368002160548,1.8537356143702097e-05,2.591553685465757e-05,0.3300020219185722,0.3500358929696449,0.009007621590484627,0.0017466955502243428,0.0007841462744069259,0.001032458194093012,0.0005347727302870506,0.0008738438165934287,0.0010081610164316282,0.0008549830339794734,0.6389531613835504
161,Steel,0.4108435388511208,0.0712754305984888,0.5654474590061647,0.04569654047361634,72.79229879410279,0.03996288561751602,0.028594505549437155,0.045009499207129544,0.03652153760469985,0.023369843559663952,0.013066912918306996,0.03175974856921604,0.01500199904157527,0.05145908453543261,0.04426580079690986,0.0368042632514657,70.42498567556467,0.1468668438407556,0.5478065555316808,0.06800499573930249,0.1349547373969214,3.7282935232988736e-05,-2.5790911278153125e-06,0.32999640322063367,0.3002172302155844,0.009011109225548226,0.0008233427073699958,0.0009948274322738775,0.0010077234660616557,0.0003276710754243745,0.0007039418564181378,0.000697333318036376,0.0011145597758124124,0.7019917408052164
162,Aluminum,0.39093497322278936,-0.00516157028906606,0.5654557125211949,0.043503282204673116,74.12543305078005,0.03999345858481788,0.02860708926912695,0.04511282505315557,0.03647253467722078,0.02991648437400902,0.016657105739847234,0.03176486092729023,0.01500107654577166,0.043468883539080475,0.03303540055585391,0.023403304949712017,74.29980563556764,0.0889500796469555,0.2845277502031606,0.06797419942861474,0.12999264314487424,-4.493060331893506e-06,-5.825070867493398e-06,0.3299964197982672,0.350024114098492,0.008998672283800498,0.0008241946682518214,0.0008017253405531097,0.0006601925627658148,0.0015495652681342903,0.0008042940402643631,0.0010212622156623363,0.0007573059273106651,0.6392628941659002
163,Titanium,0.4179270117105808,0.05953070096169209,0.5656021146679342,0.05524766125355745,73.3330688959301,0.03998660066164093,0.028558162957085985,0.04494199189528273,0.036456958938930986,0.023277701655189022,0.012894546884653945,0.03173505934361203,0.015001379010123155,0.0479234017942183,0.0566005498336379,0.0271677076972492,71.27632356402617,0.1222766199611269,0.3281103196013625,0.06799898567466192,0.12998012194841624,0.015955545682106324,0.017966570450246723,0.32999124805597496,0.3499215847986588,0.00900328666179638,0.0007435324005122981,0.0009456449502933,0.0010452715443780981,0.0010691921775487015,0.0010224846619075597,0.0007069963230218693,0.0007752628930195096,0.6566740704161318
164,Steel,0.44306908626475705,0.06978443277212326,0.5652971698249476,0.044965700655611646,73.83334184810133,0.039972312528884245,0.028539084981583678,0.044836307300335575,0.036535087970204175,0.023333103169530897,0.012987704252594432,0.03174619821761677,0.01499909302018431,0.043846588295905466,0.03137594764139081,0.03269833861289694,73.97865418808307,0.11983509569275197,0.5749917048440789,0.06804110977292495,0.13000368621701247,-1.9923136088294963e-05,-1.8758284859408426e-05,0.32999684180636085,0.3500353910219062,0.009011543142700203,0.0011721899062170373,0.0008824767572232872,0.0006353399651784423,0.0006239358905698895,0.0005827133105919071,0.0008874407161213178,0.000719393619881068,0.6391952188997719
165,Titanium,0.4089468760358799,0.07011866533994109,0.5654598871481703,0.044702077736071336,73.65064076246547,0.0399897577847294,0.037573846720795924,0.04511331482091076,0.03649380975847995,0.023266853053826992,0.012994814499868897,0.03183227803222802,0.01500053501313732,0.05806266414325288,0.048767037199876434,0.039170435904674845,72.95351242510155,0.15156228534730287,0.5953996472654758,0.06806079724203655,0.12999557140937748,2.922931869367082e-06,1.6990691796654397e-06,0.3300016071572882,0.3499291230053852,0.008996070095446652,0.00059464572845992,0.0007992834660113467,0.0007174048899822299,0.0014719429685259304,0.0008190935660673309,0.0009225843510004945,0.0002889151041865234,0.6610136233707592
166,Steel,0.40294912934640226,0.06919953316325687,0.5660522947570933,0.04474052342010593,73.99586152105431,0.03997665986036033,0.02864248200164674,0.045148085832105,0.03658157598664145,0.023284866430388875,0.01298993718456587,0.03181549833746777,0.014998239623194609,0.048374693867804935,0.04300690186992292,0.03383704929550951,72.91516345768237,0.14912733323630595,0.5417536482359312,0.06802409214559477,0.13001958685523735,0.016011204752212595,0.01800160732020454,0.32998926245002874,0.35002750093582263,0.009001895103710928,0.000746385598713139,0.0007461398718533827,0.000762708269191377,0.0007596468323921839,0.0011274971091830214,0.0011329739881919326,0.0011593377132800013,0.6481758070402087
167,Steel,0.4049188875665786,0.048961519696923764,0.5653834056589393,0.03430880339000375,73.53044227198674,0.0400141911930432,0.028596096728038492,0.05027067976174153,0.036572850612915035,0.02113427686956184,0.015730848591969746,0.028426163841053995,0.014998335438520942,0.039505142392444334,0.03711666748974196,0.025979360900523905,70.65542943494351,0.1354724865818312,0.47195995309139527,0.06798409194832684,0.12997366260471688,8.536912655803322e-06,-5.798286147312877e-06,0.3300024509416374,0.3499693574772075,0.009001108130274653,0.0009776044014192017,0.0007965546720675389,0.0015192392285152273,0.0008720509839412385,0.0007815855307763031,0.001076374280251579,0.0008374272366203205,0.6180408978934663
168,Steel,0.42011259251094396,0.06195141935112716,0.5658049354344944,0.026411388376712995,70.84170419729467,0.03997936530239185,0.02855846608446871,0.03575107136331058,0.03651983814328859,0.020994692078889703,0.013020282371575279,0.028811644573371917,0.014995488771604303,0.04208893982507793,0.03276418253476046,0.02414526463732238,70.77528260619259,0.10783009959238414,0.5587436147253809,0.06799744643122639,0.13497503664935978,-1.2667844518262673e-05,9.751528151687866e-06,0.32999783313910513,0.30000659076445335,0.008995688598813034,0.0008426081501704884,0.0007322673237689426,0.000861369721654401,0.001317720228020545,0.0011076897191743046,0.0011674982508223831,0.0028253569881073193,0.6313212810825231
169,Steel,0.43696704416986937,0.07033572283419103,0.6402004140573049,0.04519412321311851,73.4928997556184,0.040013180376018344,0.028605128451632197,0.0450273339467577,0.036523173329986856,0.023343065886220857,0.012967566331223458,0.0318348636626414,0.01500076682851555,0.05012608107713739,0.04723270135282848,0.0389028831719182,70.0582064960077,0.1414524527993361,0.5666168435163979,0.06801183010139247,0.13498212914509472,6.309796486268695e-05,0.017983424606626965,0.3300070596272354,0.350026290489198,0.008993426894671823,0.0008117600254807069,0.0012202245133969313,0.00037169828787998174,0.0008064672359695043,0.0012181350211814958,0.0013145419387275293,0.0011031670334618149,0.782094713078928
170,Steel,0.43392320573080956,0.069198192288868,0.5657293056708758,0.04384279186131995,73.34171606224736,0.04000620568843189,0.028575998330054916,0.04495342442275256,0.036519672670681236,0.023342549329463072,0.012952017280976225,0.03178128736029338,0.015002428419334262,0.049085623120796465,0.05243005942810601,0.029593394597878894,71.62707830450759,0.1947747120088841,0.6284288663125757,0.06796168415134801,0.12999636609858753,0.015995290231980937,0.018019556410752167,0.3299982865129105,0.35004732117821563,0.00900323551946635,0.0012245712090834262,0.0008998337671115011,0.00035580095297758777,0.0006763402839394515,0.0008743850049074808,0.0006406279583392534,0.0007800208939616263,0.66268408587344
