,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
128,Titanium,0.39718329475243047,0.07202612376130654,0.5657772210139882,0.04407273673049847,73.25054472326129,0.039773721662977116,0.02866395697941618,0.04462798798937845,0.03680476774619653,0.02393061126964485,0.014605928794736532,0.03223646973962944,0.015170359527287533,0.052531867265624865,0.04517931070218147,0.03152835702548143,74.42604043256628,0.1749344402077704,0.6660206559253019,0.06785962160219722,0.1301426156445193,0.00010701383552161561,0.00024220392037066835,0.3300567009463972,0.2997554820598708,0.008606817529211039,-0.0003460177384404773,0.0014488563696803671,-0.0006876287418426078,0.002915085556468102,0.0017257716301727205,0.005690172169484671,0.0022919192736880183,0.6409393069756306
129,Steel,0.4082419917573074,0.07105709400227979,0.5654959663020247,0.04506395837678359,73.86085322255103,0.040289141764470786,0.026825684275035917,0.030157951059833387,0.036323930897485736,0.02317159726729626,0.013277354463280776,0.026671399044495697,0.015064593793405695,0.03760886241331561,0.014798049252299862,0.025340233978100007,73.0273355875084,0.10284473921862786,0.5646516322170386,0.0678997208224107,0.13011213469265293,1.8326784765025824e-05,-5.761158326244601e-05,0.33005804257301213,0.34951408311921206,0.00962491026482439,0.004803386456208172,0.0003166125394259078,-9.666492627323671e-06,0.003425716663969275,0.0008462306107278107,0.0004119724474891866,0.0003178753284925112,0.6288512836241652
130,Titanium,0.4056186900215339,0.06934233363543665,0.5660655689560216,0.04270792141885995,73.9771416277576,0.03965951761191403,0.029744999640682807,0.045533484907780385,0.036517516471461973,0.025097170701629787,0.012304717485414122,0.03211817137350491,0.014998335946959786,0.051330349532862,0.04796918538540087,0.03565474127515724,72.93513900138193,0.14675033526832346,0.5734753663465146,0.0679541507346131,0.12995950471017806,-5.202564692531739e-05,-4.037271306060233e-05,0.32995456852294236,0.3500671153193253,0.00920477177423538,0.00021765207958649368,0.0019664984809451844,0.004215912085876168,0.0037981146559826267,0.0029411988615063956,0.003648236820086425,0.0001410903450392337,0.6471184860754395
131,Titanium,0.4059837591907116,0.06692019202652634,0.5651216092304947,0.04435742568350533,73.94248361483127,0.03976898164508978,0.029832925051021142,0.0440315547256581,0.03623316700084371,0.025023638885313337,0.01153652086668358,0.030808990448618685,0.014681318896294624,0.050827831275964006,0.04702131249299447,0.026967636028100445,74.41989024507494,0.14000312682893554,0.5721985488134191,0.06806163342430886,0.13018985333653893,8.407549748289328e-05,-0.00011204208389092187,0.3302354635787285,0.3499340728434474,0.009257520606272896,0.003320722533004275,0.0024180330058697114,0.0021575202687078516,0.004132383383568063,0.0011744513897372726,0.0016947036153823673,-0.0013537261629676884,0.6323843039523853
132,Steel,0.4028664592354543,0.06965519971744333,0.5656225539454746,0.04434819626822728,73.96774016637616,0.03997070332013977,0.026936255143012747,0.044688662842625564,0.036539954678605505,0.02121734432575393,0.011124335820319207,0.03082407185460248,0.014921359750499278,0.0400747053334663,0.05373693922174266,0.0330355922567521,73.00036822084947,0.15131001572061098,0.5935047927577112,0.06811358013622039,0.12996863960741067,-3.16075943327712e-05,-0.00018858114542576575,0.32986332859957257,0.34974245366738566,0.009291214748228109,0.0031033896263420535,0.0006599733498720789,0.00023758153170056178,0.0006664545113279831,-0.0002941267898907336,0.002601161722006926,0.0019356482328763411,0.6599215539772484
133,Steel,0.41635764888333915,0.06900431158195358,0.5660185364214393,0.04305506895116544,73.46224533073233,0.0394467138474072,0.027303341780141287,0.0457926155382435,0.036576154778010204,0.022937845207846624,0.013812265073467207,0.029631904236537873,0.014977086885376143,0.05308894709100315,0.0462545016275052,0.02718701944261701,73.00200660569611,0.1455269657485208,0.6240939549998157,0.0676058890502869,0.12976579796739698,2.1518915740731528e-05,0.00014074131177983185,0.33000584745601985,0.3499722879262071,0.008203987448117695,0.0007143162400416916,0.003196433423502474,0.0011649743657167312,0.0026704047535833003,0.001342892919409167,0.0009401083961335299,0.0019088808243243247,0.6601452972313622
134,Titanium,0.4233137210594513,0.06973267952047829,0.565400336156702,0.0479569507963594,72.66828898575925,0.04078846998739178,0.029745176485308715,0.04983876076576343,0.04490492498314383,0.020964500722975444,0.012870092410666216,0.03179476907711629,0.01493897842164249,0.04862550586772993,0.04531041803565418,0.027687400687666855,70.47158705436358,0.09208495340674135,0.4690766921791463,0.06872210185840251,0.12975378392861653,0.01606300912270792,0.017836935080996593,0.32999271248330503,0.35005496575715517,0.008026354147983045,0.001628438416624966,0.004042981148459515,-0.00014627743736953707,0.0036405629421896145,0.0005692529853421478,0.0016279577963147869,-0.002590101105389988,0.6481123051674146
135,Steel,0.4580076479367511,0.055185747971617016,0.6410494834776121,0.066469734111792,73.45461662349796,0.039686083114477404,0.028459794207989414,0.04905304093544865,0.03512508543704648,0.02477434959628403,0.013167841070262738,0.03117401256178978,0.015193178243178557,0.04451228647670151,0.05689908722313933,0.03330656454790597,65.18367561979798,0.09505790828433332,0.4912033988271669,0.07243556850712311,0.13492992869282544,0.016094416836739373,0.017838879047191447,0.33013998746391227,0.3500618598612331,0.009891603684179594,0.004532742955553845,0.001555582463856188,0.000799020132636598,0.003972192337456153,0.0057242009014354285,0.0025386800362863686,0.0021570529904731592,0.7243292572858706
136,Titanium,0.4009988144233878,0.006552535202368336,0.5651356096362276,0.04539683873757844,74.06165868774764,0.03965812022844676,0.030248374971419904,0.04519742560641279,0.03815257975818429,0.02373194259840947,0.013557195512711858,0.03217739516967998,0.015066533073958291,0.04912698059042642,0.05164005497461945,0.03083679996389002,70.52216937004869,0.11605985429502873,0.3650339992018899,0.06750878233691134,0.1297931278474497,7.063169786084826e-05,1.6100402425890183e-05,0.32992124049197297,0.29922947215800116,0.009292882189932157,0.0029115142701777313,0.004140192643400736,-0.000784283563497449,0.0010233850938369178,0.00119808934488845,0.0024724938311638605,-0.0010380703492403353,0.6157493621178513
137,Steel,0.3398050545306446,-0.0223894382947319,0.5654682646068018,0.044320027468034026,71.61195451234714,0.03996410173961156,0.0286449660645921,0.04613051103174667,0.03660663836263958,0.02235449884778531,0.013429227744008327,0.030538591593113288,0.01539094397094674,0.03639678455765083,0.02621319029199589,0.03244086098494199,69.3769835120141,0.09457273341160238,0.4026710043870853,0.06831115476327977,0.13501555717391542,6.274892613332604e-05,0.00017806592848084902,0.329890558054529,0.3001591821855603,0.010047458324897418,-0.001078484341784463,0.003065202596433659,0.001769904478545208,0.0022635209283904346,0.0032276025505117993,0.001813533260359673,0.0022092322464206267,0.6205195921670648
138,Steel,0.4040023587625836,0.06672720926588938,0.5660181884170616,0.04361730151703341,74.12641018764657,0.04023944937896502,0.029996123676968377,0.04535445699985444,0.037270377802319524,0.022000518589085888,0.012593491842750161,0.0346105721697819,0.015214124062586728,0.04813970170187172,0.05013105991992037,0.035781088415690554,73.16506622307737,0.1368542221182971,0.5363236046398372,0.06818477680159737,0.1299228570726288,0.00018369862655849694,-6.042765159886151e-05,0.3300794137450961,0.35039835594970153,0.009523406923175548,0.0017724464588596324,0.002303474049345322,0.0012043004183431559,-5.349571262748976e-05,0.0018558369013795505,0.003074558139212087,0.0009492373937344872,0.6515889362642219
139,Steel,0.40413490928265927,0.06985574831277569,0.5648908893902527,0.047277956370785676,73.97078082872682,0.03968857648035886,0.02651904273357929,0.03385925391958933,0.03704553677566735,0.02078094738516282,0.013490216438164592,0.029900310506219805,0.014960238051994767,0.03730034118078245,0.018027385524643287,0.028654657342085485,72.85359860964111,0.12998215097818228,0.5488232397497342,0.06780726076937273,0.12981848369880655,0.016009841729381136,0.018163273769379158,0.3299679977726598,0.35042020459825596,0.008978975120077769,0.001451719152954352,0.001692422326476612,0.002286742188520219,0.002242777083174756,7.643475322730714e-06,0.0026853197390929906,0.002579567644463312,0.6418151469805616
140,Steel,0.3828754670096215,-0.026714382226823128,0.5656256444523146,0.03628095655005476,69.50687980911974,0.03994803450141074,0.027575602503799472,0.037840063845580016,0.035842918330996634,0.02396274946567974,0.014681022865321278,0.03010073097229234,0.015399495220769603,0.03812389674164754,0.029759444822602357,0.03130680345510098,70.0853272260084,0.10433683413144176,0.22914758128303397,0.0681872556046202,0.13504534196010667,5.3908204803771543e-05,0.00010764648272325103,0.3298459441203982,0.2999106062273323,0.009785735142807844,0.002103168810229746,0.0019028443097495041,-2.5259633649979407e-05,3.891807366747271e-05,0.0042566374933196436,0.001433130454724089,0.001973936899089187,0.619243389433921
141,Steel,0.4384108280060486,0.07195907704063788,0.5658677981383826,0.04021829178079478,72.94833156788282,0.03923360551955742,0.028482741998951157,0.03335758517441657,0.037536022826397585,0.022211244446891865,0.014655881344882705,0.029681506868701968,0.015212153151550663,0.02455505247999385,0.02725930681431992,0.03064968093406218,71.82091970341526,0.1577629530967725,0.5856106519722746,0.06813029840690019,0.1302017665225922,-2.5363377471469772e-05,-4.426529717450495e-05,0.33008383961698506,0.2996140829049079,0.0094379688769243,0.0002665523341568441,0.0010743321769722568,0.0025901617070642454,0.0026657959207443656,0.0020308031123353323,0.0027322435240628674,-0.0002786591497207394,0.6646557193354238
142,Titanium,0.40439020848188134,0.0734789213611515,0.5652694432311668,0.046444461755317065,74.15042085099925,0.039692091727353544,0.028493700972682078,0.04542586899467762,0.03683342819595281,0.023686379414726944,0.011641219026854801,0.03047533167548332,0.015126202432597846,0.05182772652300886,0.04586143059809297,0.0294838370605823,72.94343977733247,0.14557554511610094,0.5300631571802517,0.06773036911401442,0.1301126914716995,-1.813152110979703e-05,-8.003581351873496e-05,0.3301994323436484,0.3495512835172247,0.008485891506603121,0.0022137718134374947,0.002582696957267927,0.0017200678478398465,-0.00035432665682903547,0.002472051839072554,0.0019368512802703287,0.0030655638216686145,0.6584380184927997
143,Steel,0.42147399005606945,0.06760604339354906,0.609573748952421,0.047089130504079556,73.56370351474685,0.03944037560498792,0.027404779146323645,0.0443892831892906,0.03713068798126212,0.023772212369456397,0.013077108802111295,0.030823017917822795,0.01526251769548427,0.04848205781075828,0.05190830175942503,0.03991067242116676,72.21241450439977,0.14981850561278107,0.5895001233624158,0.06769547311140237,0.13007604996650243,0.01610355445520352,0.017925831584221206,0.32994574768168805,0.35012590079700323,0.009770051760231118,0.002299184435228762,0.0036070284759934295,0.003047992383574039,0.0011118515312113872,0.0023828108394404112,0.002928851930685285,0.0015499885003832379,0.6723637446280163
144,Steel,0.4048875205860972,0.026552237559332056,0.564863282213943,0.04872950501005371,75.33446053753961,0.04085309926335603,0.027889707967430878,0.04340481454982529,0.036388747681809525,0.021418371415758357,0.01197510878925693,0.03418601462675814,0.015231629171638788,0.05078105667434445,0.04615298196686382,0.023966920297119082,71.88308118890251,0.0864345085177649,0.28850864186656366,0.06791139927834838,0.13003789553123585,6.930876406302644e-05,-5.577926000543432e-05,0.33004378474223145,0.3502464890565305,0.0075569126100023245,0.003335917664446875,0.003215300986934861,0.003665188199943522,0.004793172200180747,0.0006562462771388367,0.003273893420048744,0.0038262187831003785,0.6295123197577195
145,Steel,0.38184286253875294,0.0695562731662815,0.5644288676935497,0.04603153868473245,74.23212550383768,0.03918859487634439,0.02753996933158183,0.034286049388351864,0.03806884600143138,0.022615585896799784,0.009855960801924324,0.029112023907844432,0.014831699951982571,0.03556226728850798,0.021328693069703555,0.029924973481001156,74.18852113658527,0.13205681329050112,0.5428939171952847,0.06796765655499279,0.13004749120905695,0.016001790108387186,0.017968173235290753,0.33006579861764096,0.3504576602940523,0.008466821957491056,0.0029555074548726678,0.003089507760233006,0.0018805786760572514,0.002316179044010584,0.0015433819454289488,0.0021261642087945726,0.0012754196393516444,0.6334340266225237
146,Titanium,0.4065104666907514,0.06870969756050699,0.564725106922485,0.04403377920842083,73.98743425741664,0.03980570313947531,0.030757372398999394,0.04593639760491318,0.037455844333227656,0.02465958537814193,0.015183110784495205,0.033180747874280846,0.015249550314971898,0.05179197606795995,0.04448291307365808,0.02988268816848056,72.9813281162111,0.10212792223392457,0.4553263820865683,0.06806106615127999,0.12999339604019639,0.016025985138971383,0.01835491214538415,0.32999452605119384,0.3498456936635144,0.008963934896327696,0.0021552276572574603,0.005273062674842987,0.000694790090502097,0.0027102888341561477,0.0008718269987826137,0.00178502130140657,0.0021702262433993453,0.6180590224455464
147,Steel,0.4224824550546289,0.07044039490097165,0.5567763683982669,0.04510605205217598,73.3792890287625,0.03979079168802727,0.029319928258017467,0.04506355275306415,0.03761485921724624,0.022493183687382342,0.011869794979709058,0.03072294984113933,0.015101434580424802,0.04873248381554504,0.04026270874497157,0.038843060151865845,72.16493787969794,0.16126075174248525,0.6194352695660941,0.06753592826470389,0.13013315565076172,0.016194876218694976,0.01794748018884593,0.32984656164434467,0.3501113277900091,0.009136748055899627,0.004054488752815064,0.001414021575578954,0.0015277157309167076,0.0031302894770600057,0.0025521766144276778,0.00435389589234886,0.0011229363845627833,0.6391798081693606
148,Steel,0.4075926157925748,0.07278704089754265,0.5660917490378369,0.044286286852524365,73.94043144136903,0.039379273984596376,0.028375643724513285,0.04445771577977299,0.03572804826842425,0.024043883328782257,0.013824052394071923,0.031153638171810567,0.014976643660680418,0.04964407959770476,0.04687381591968354,0.030387155252950715,72.92534936482062,0.14581933636235783,0.5253529698721319,0.06778288255363177,0.13032807010238268,0.01588363349183606,0.01802974718902794,0.3299752073924089,0.35023954192082607,0.009177829538614766,0.0017517926599300336,0.0033961924103309456,0.002103592969465988,0.0006294009911993995,-0.0001264329995426701,0.0028770685002994316,0.0015280371578866082,0.6651202064507868
149,Steel,0.41347897778330317,0.06824500547674969,0.5661635517143327,0.045241924169442824,73.15466526796025,0.03994549879532237,0.029742838781651716,0.04502394932521189,0.03687370760217568,0.022970992654529492,0.01390825471490952,0.03221685172605268,0.014858088480816625,0.04826308914203079,0.04717984004698981,0.0352894744365919,70.85443639151667,0.1483363474700488,0.5801573688372412,0.0676611399662869,0.1300090162940873,-1.4837363078702475e-05,-6.711524054471634e-05,0.3299645719708412,0.3000505717805537,0.009812002433900905,0.002156671924549199,0.003156644995907347,0.0036352324834114462,0.0005753320878875523,0.0016279932052708109,0.003073778779989129,0.0007800870029836173,0.6691919466247814
150,Steel,0.4065687343357602,0.007072646466232783,0.5653229535738933,0.04493509157464193,71.89343595073771,0.03992462180076899,0.029568666081726046,0.045438715794896535,0.0372854633572679,0.02193286405059925,0.022607805713887964,0.03252166640204625,0.014904286665675816,0.05195221228704022,0.05147257439331579,0.033727034714633355,70.21533846894219,0.10535108951546472,0.28586198877392455,0.06832099490380794,0.13512037642459804,5.0917802668778544e-05,-4.9465485944963415e-05,0.3300623375034357,0.30042348617999465,0.010061743659338455,0.003556471924383682,0.0024287039240324633,0.0021747968180402246,0.001035443892129507,-0.0016784817652878694,0.0005705325700153228,0.0022668224843296514,0.6352618239560833
151,Steel,0.42695344388398215,0.021383487662452287,0.5661477564281442,0.035943876549246016,71.07221010201303,0.0401308065696284,0.0272316593718161,0.04228370330418477,0.03624225939917007,0.02236069891123805,0.012525340357210101,0.03164251714166684,0.01486018531026529,0.03979092407724431,0.02129769182845931,0.02124454660193053,71.61521387235118,0.10587517500239525,0.5577755122246423,0.07244654017502153,0.1350042882558214,0.0001135527424190489,-5.0671941707810245e-05,0.33003747550198326,0.35005088370706255,0.009144380504533776,0.004032667094014296,0.0017501489699530226,0.002453283335618163,0.004178482267459531,0.0021787070821762313,-0.00010938115049519614,0.0005997760078918495,0.6391610404122745
152,Steel,0.40795736632495094,0.06972464058952434,0.5657190860434435,0.04681704196856304,73.92227007030753,0.04010176577097767,0.027587486042076823,0.04451651533832303,0.03677729821131313,0.022747398129119394,0.014463983157034076,0.031011507009643134,0.0150504533467584,0.04964424853671888,0.04230199512613862,0.028630365934045308,73.01030817747527,0.14524091020086316,0.5213687051053828,0.06821981899195363,0.12992467890029874,9.602357917658476e-05,-4.815599131516263e-05,0.3299587687600924,0.2998355915055669,0.00887583957217519,0.0028429954572673725,0.0038913650908035677,0.0024517902624051255,0.0013190459229843936,0.0019157968269905457,0.002231626038042427,0.0036231884586920915,0.6576499270034613
153,Aluminum,0.3790360145985455,-0.021588571067386562,0.5649650147145865,0.04366779471351642,74.99217806042448,0.039593320705309666,0.02997448975934104,0.04571034647255662,0.03467236042364588,0.023639408205950778,0.014118911343425317,0.03268004174703153,0.01494696440637079,0.05251567033653074,0.018675626842545628,0.025874938916059898,74.01793952535293,0.11897631763008969,0.3695220660073038,0.06783969044320044,0.1298880192201092,-5.043690671661407e-05,-4.772760380478951e-05,0.33002737910114194,0.3501936492957639,0.008439940567716582,0.004534783127026537,0.00419676736260459,0.0030443131684346307,0.003821302771150209,-0.000903587460773098,0.0015276282048001279,0.0026506348421984037,0.6175561657484042
154,Steel,0.4050885279113222,0.06713645782511865,0.5651162141941195,0.043181521034572984,73.92887261042068,0.040900222137293836,0.029944286902229333,0.04504220118784108,0.036687772226998774,0.02200658580825625,0.013524519121243094,0.032943502368782324,0.014976351840311543,0.047720801489738625,0.04851960639891503,0.030714012960091065,73.1309581066183,0.15486676354246356,0.5512981012177549,0.06795057902592791,0.12991306431286068,0.01592456616852783,0.017803057836806815,0.3299189038017582,0.3501876038175517,0.00882705901928268,0.0017980025712298867,0.00018627500547455577,0.002158863735815664,0.000964560955154037,0.00094801340715825,0.0013920293791792851,0.001746470939748078,0.6806440003019638
155,Steel,0.33065908063086463,-0.006197136201735331,0.5655253514316374,0.047281245708744,73.83361442307242,0.04001351951481215,0.029436070628187653,0.04372764585342437,0.03706639399234292,0.024353877619893962,0.014606298390967424,0.029128468673410856,0.01512518907983508,0.03123021616349585,0.027641070115698864,0.026585017836653936,70.39421803392975,0.10216684964954238,0.3309835221238437,0.06719542883572091,0.12966929024222373,3.516456394420674e-05,-0.00010219041317120215,0.3301041953832493,0.3002128646916758,0.008884997745413657,0.00107570712890586,-0.0006580791723339915,0.0030731489637017472,0.003506844045714487,0.0028352998722098546,0.003614105800271279,-0.0004371170631342191,0.5839463736388819
156,Steel,0.46133374326957666,0.05542891375519883,0.5660842908393098,0.05880968474165926,73.0159776467141,0.03998449283964114,0.03046069086254414,0.04015893367962458,0.03633490599996897,0.023395078209964427,0.011614497791060677,0.03204344671005178,0.014979711372885727,0.03523710278864383,0.04510262170881863,0.029648686776013018,69.73621733328707,0.18078056421553135,0.5457553233018381,0.0728591499394788,0.13507284323352658,0.0004035859400379734,3.399871190987728e-05,0.3299002350034414,0.35014797273507114,0.00829201542702812,0.0020365809425860856,0.0008296362381028368,0.0037053744470605223,0.00276033417865893,0.0024526074806000314,0.0011542472772941561,-0.0004524328727783678,0.6992316080675246
157,Steel,0.4399935009866117,0.06871293314891692,0.5662129505415896,0.044175563635344126,73.45841005883679,0.04011083505815921,0.027524656305469512,0.03090190492714498,0.036182245512630946,0.0219377222635248,0.012099730715517724,0.029500898312644692,0.01490846118659047,0.032089690861361646,0.026025555438819653,0.029905434205461684,72.39673265659849,0.17611202826583644,0.650935271833033,0.06797460196183178,0.12972209264379875,-0.00010873178568472728,-0.0001437853347578377,0.33009807249376133,0.35047426663876075,0.008353965696018276,0.0001334806747991101,-0.0003577726519556168,5.902644026885718e-05,0.00029722643749289764,0.0010055173344220903,0.002341746542165349,0.002618755019900791,0.6532841916416698
158,Steel,0.40476355938491326,0.07209650903734055,0.5653360099251864,0.0461323172554863,73.47836362231341,0.03999666584502283,0.02798478489269987,0.03248092882236876,0.03682831566867223,0.02203400671159394,0.01208243175148995,0.029817898861645126,0.015158436864419202,0.039062682012099545,0.022959016537753674,0.030072071773021212,74.08702819809244,0.17873486626859117,0.5511902206545645,0.06772728031543929,0.1298907273882791,0.015908762517561074,0.01817019682763619,0.33007655102603173,0.3500691252543377,0.008671606635025478,0.0012872233315463506,-0.00033704258910287896,0.002639879986553741,0.0019664625585346196,0.001967557060819809,0.002983103841440749,0.0018103636707968048,0.667250415430975
159,Steel,0.40330020042455894,0.0025578194255198913,0.5656535635602333,0.04466711662138071,73.95943680283217,0.03922745179823692,0.029361668570165714,0.045179538864749805,0.03698585793987804,0.022730346255402788,0.012597533606750035,0.030508164353814444,0.014693612576666891,0.04974848607002819,0.045601009091102984,0.036994790950516325,72.93008947107857,0.12472175882222787,0.3098762250619595,0.06807783633503488,0.13029427176794184,-3.184980055412309e-05,7.099219378727036e-05,0.3300998756105678,0.3004084275323776,0.009629170584676775,0.00017019630576243475,-0.0004713385307184839,0.0020670687864602277,0.004648233539699242,0.0023605135839321733,0.0018157249656907148,0.00012059930085977751,0.6331225753334954
160,Steel,0.43828720589038483,0.066377231623592,0.5665657805254359,0.0445064062615729,73.4596720619918,0.04027154385725776,0.02805337362814519,0.04504047398600664,0.03632249988731514,0.02144741488084333,0.014776992148384101,0.029967917425783034,0.014912674865700314,0.04449772412172978,0.05359214286556428,0.03610941107721735,73.08087232059624,0.1729031461380316,0.5392690010990248,0.06812154817399774,0.1303185454020811,0.0159420228743625,0.017915624029798273,0.3300447805624987,0.35008298334894067,0.008287285508133213,0.0034233010680252266,0.0027058634524927214,0.002126433557792097,-0.002708129620515095,0.00030310746258422304,0.0013875436047986586,0.002486086420845751,0.6596622345872897
161,Steel,0.4225672310260759,0.07018771720733408,0.56509147963282,0.04439448588459874,72.98073871080408,0.04041552877463536,0.02798780020346304,0.04548676097886595,0.03687887089258075,0.02049164079356231,0.013016817880155258,0.03621825991198692,0.015061255846171528,0.04796510497761475,0.0474169403794808,0.03290725278220523,70.6145695823791,0.09220807618079746,0.4364280027749581,0.06799004369477983,0.12992323869559128,0.016150287388195458,0.017869681333000605,0.3298849363844802,0.350041758108445,0.008198849195733517,0.00022659773870702246,0.00205608831569755,0.001217601683282757,0.002975002858268616,2.1589248662861812e-05,0.0006287561808697743,0.0017203026982673016,0.6459771939675107
162,Steel,0.40031906214440216,0.0731614412260404,0.5653282391797239,0.04867883245312891,73.92228963295643,0.040607530314877044,0.02689591976757976,0.03260240093494775,0.036003871613173005,0.021001692990218184,0.0136212633695197,0.02742593743881962,0.015123524703368836,0.027019751688149705,0.010870063874047226,0.029964881486632775,73.07729005284348,0.1398664700768675,0.6046111157231875,0.06771509095303696,0.1298386527090889,0.016138190403634133,0.01758330559758174,0.3299486686941617,0.34986474775736737,0.00861992755892312,0.0002022085482514958,0.0021543931673536592,0.001147659263917427,-0.0005855479137117565,0.002689382767720333,0.002977744134110307,0.0030451982212818364,0.6449588373323792
163,Steel,0.3805305388283939,-0.0047126195667269695,0.5657566044536383,0.04694004617678729,71.48124473363076,0.0398161668855791,0.029405731539711582,0.045512855578346965,0.03601942404756613,0.02313114735259189,0.021932769993260787,0.031886459305535894,0.015000661136397782,0.05172387564813757,0.0437642611921366,0.02261509310315296,69.9684021707438,0.09816415030868543,0.26423378841966433,0.06799434558510047,0.1349651555626888,1.5145338196207223e-05,-0.00012752296281545727,0.32997696487630673,0.30030948147921904,0.008355174497959382,0.003633211693645545,-0.0023406648071307764,0.001586011492288598,0.0019191977444481777,0.00030056946586517466,0.00446592922080003,0.0026316039218766693,0.5928334832382371
164,Steel,0.4055488367023331,0.06981406633264972,0.5653982975548499,0.04383070166715019,73.93849372557236,0.03893831399403605,0.02630980776498886,0.03250360230030943,0.03775976282121228,0.022877447613995558,0.012239240736414391,0.030139807365413596,0.0152491464863759,0.034013780098327805,0.01580215879613147,0.023952151144915425,73.09635211794082,0.10045098762586101,0.5698962943531061,0.06769443797394246,0.13043188209178175,0.00012250652331174976,2.7322447464165944e-05,0.330051032164646,0.3497886024873576,0.00887991252597356,0.002056142081536347,0.0020142061051988368,0.0013209724453794956,0.0029136162264885076,0.0009119540976065689,0.0019162840202114845,0.000760079578281479,0.658212068877041
165,Steel,0.36342855992419454,-0.027893356202644423,0.5655572486321305,0.028329808660533782,69.18613359929678,0.040696235781280954,0.03035555294299928,0.044733081402043115,0.03730384821339057,0.02307159171453824,0.01970446526494964,0.0323084680693064,0.015006774232007292,0.04002146690810915,0.034030864768300986,0.02773247398735794,71.01210679872553,0.11874998512066534,0.2486716991528619,0.06802071733184387,0.13464137031550974,-6.6247195941044536e-06,-0.00015607234149094738,0.3299570948807704,0.3003005542976162,0.009980125346399606,-7.550053001639714e-05,0.0025121610538810972,-7.324478291485803e-05,0.0008171821884884968,0.0021087687800028713,-0.0006676489553295566,0.0008606404857392843,0.6147168007241564
166,Steel,0.44382604337086573,0.07382348430302982,0.5658756110407727,0.04542968971970829,73.23512025303246,0.04040734794393221,0.028830286233337808,0.045249265458317776,0.03583815716505061,0.02200713205140304,0.015484665561132736,0.03189687143797302,0.015032261047267681,0.049602545955839066,0.05219411891015711,0.04214335175502201,73.04147720293231,0.1545638345564244,0.6023103151020063,0.06792263590624949,0.1298787056356834,0.00011832744015288736,-2.575689150374219e-05,0.3298998398254316,0.29996883331297053,0.009807253878098198,0.0018523810158095106,0.0014019103995268124,0.002914898351625803,0.0028424155383324785,-1.3096968658482403e-05,-0.000677378105999259,0.0027389409512280304,0.6764599786856013
167,Aluminum,0.371271681409314,0.050532396202490816,0.5647664740191026,0.055167573482502105,74.29993299108332,0.04000371282491973,0.029166592926167516,0.04632212854190099,0.03596323027267378,0.030461653315526666,0.012535742961213514,0.03244761084943734,0.015007438227284495,0.05191215522600084,0.047090733290981485,0.02548583364283768,74.62914079353945,0.11553787465635983,0.45169282637235364,0.0679972170582978,0.1298268410706142,7.527435088114224e-05,7.394273982550832e-06,0.3300922035597648,0.3501065276412799,0.008284457004908102,0.0006038562263372411,0.003304403994850127,0.0013023394958594726,0.0023343493902360166,0.004054430760343166,0.0010202655289198352,0.002969651628908777,0.6266605916242065
168,Steel,0.4414108756995196,0.07235095839645779,0.565390439810625,0.04605181254274248,73.18336497226503,0.04022565681669101,0.029538991705691863,0.04422566666968971,0.03610025159360046,0.02366816573542821,0.013038927609518152,0.03547225336312583,0.015041191299796612,0.04772105087575653,0.05214277242567337,0.03469350131807316,71.56200638588176,0.18402505566463964,0.6363278958023112,0.06799464403904112,0.1348852284962576,-1.7931885543247755e-05,-0.00037608111704406027,0.3300081494328396,0.30013519324493676,0.008348188027314055,0.002635819608974287,0.003919446240841634,0.0019300772605374715,0.0025291490397624274,0.003710119159134854,0.0017118390152290595,0.0054748222869191,0.7897719230784708
169,Titanium,0.406351834144824,0.009856120979824945,0.5653166585556587,0.046192974854610734,72.01574113321463,0.039640872709834504,0.03809616421493087,0.045237911858290916,0.06351422374825827,0.035985866489890585,0.017029123464688118,0.03315139456411182,0.014934877228818907,0.05161701355595765,0.046153021124730895,0.025041485571461946,70.6699623386599,0.12649109525779742,0.27939888962495824,0.06791905805215902,0.1300321886817078,3.866487639506688e-05,-6.999676667602688e-05,0.32996645799207014,0.30018475709201065,0.009084976826510906,0.0026053289947803124,-0.0008225206811668562,0.002778949025826209,0.003002531602305289,0.0035644529558382715,0.0011600135424885741,-0.0011347613514927492,0.6480093813633087
170,Titanium,0.42302264374316373,0.06839586530270014,0.5655665114392828,0.04469531150787707,73.09754155404211,0.0403445718336706,0.028279953154898525,0.04481694600222581,0.03777526231431068,0.023028950052897436,0.013403379636926848,0.03331110125766827,0.014876147398973536,0.0432633662630061,0.048450305075957774,0.02532909270256891,72.97807391105411,0.14673449967987492,0.597872164562381,0.0680449718514509,0.12986361675358749,0.0001452269495584007,5.099461906268177e-05,0.3299897350216324,0.35010914070181604,0.008510260671130268,0.001701477415790706,0.0037376514503675335,0.0031394922221405367,0.002706252726349292,0.0006745918913364192,0.0021806667435451664,0.0014587083368744632,0.6276992834181468
