,Material,CS Length,BB Drop,Stack,SS E,ST Angle,BB OD,TT OD,HT OD,DT OD,CS OD,SS OD,ST OD,CS F,HT LX,ST UX,HT UX,HT Angle,HT Length,ST Length,BB Length,Dropout Offset,SSB OD,CSB OD,SSB Offset,CSB Offset,SS Z,SS Thickness,CS Thickness,TT Thickness,BB Thickness,HT Thickness,ST Thickness,DT Thickness,DT Length
129,Steel,0.40704285790019606,0.04047730928904551,0.565706026983217,0.04511383300233576,74.74472890377571,0.039962161446545984,0.028600802127104842,0.05000907735331732,0.036472008488358555,0.023377587913401537,0.018843838469614706,0.0318416097589446,0.015010527824797575,0.047941625521214046,0.11287789730178699,0.03168644303276664,73.07037448118257,0.14548620915203958,0.5678888761370708,0.06801820645121422,0.1300130152901936,-4.4962795376892774e-05,9.259444679420373e-05,0.3299771561574841,0.29999831967409235,0.008998926009710268,0.008506211415213277,0.0035194334681043133,0.0006909685900439422,0.00681243540566733,0.00913533971262736,0.003230420909170912,0.003571420410439166,0.6357950345916542
130,Steel,0.4030898932231709,0.054079784364937614,0.5654741120096451,0.0443263155378327,73.6461619690658,0.03999671197628715,0.028558852867940996,0.04490787784718354,0.03647934078813343,0.023411861996943933,0.012974458762107434,0.03183198314959442,0.015013794302044208,0.04747076771795893,0.02065721908885247,0.033436901215416905,71.38972689200675,0.1180713596517394,0.5887133872259074,0.06803145716056756,0.13009888722832094,2.893778488665625e-05,-4.0563985568686095e-06,0.32998635981025287,0.35033233364074456,0.008994277621047217,0.0010382644377158246,0.007873919411050584,0.0017106784223273718,0.00307861061950557,0.0019665637403262757,0.007179378972693386,0.005303852202114372,0.6325967012975582
131,Aluminum,0.37700242926017635,0.001516834919865595,0.565764739236391,0.04583065938994837,73.28647818703843,0.039998671699915,0.036661191472673105,0.050202733995630126,0.049219182744990424,0.026916906559916434,0.01878739007669386,0.04924930400809123,0.01499024911185327,0.0710813370912537,0.03127744963364201,0.030112415960538385,68.750269259982,0.10908806821513588,0.3152146055612425,0.06796156556385148,0.1120319089216737,6.592089742633086e-05,-5.5456121796673176e-05,0.3300028009965239,0.35008954144803595,0.0090045801237986,0.003655776750602108,0.004485549665663848,0.0019005464527475013,0.009489898658924505,0.002408682187009245,0.0020551755357692604,0.0009743459557023642,0.6324841717741146
132,Steel,0.4123394534488864,0.06343574842323325,0.5654065873504598,0.044424637556032834,73.11981450482737,0.039093280990177545,0.025602884941703555,0.031245575409893145,0.03372218820991628,0.02167283397559721,0.011338638501094286,0.03179345049667049,0.015000794983439923,0.04799780226951537,0.01795251589693473,0.0374045251111954,74.27962907704217,0.08915858693492128,0.5378749414140295,0.0680614086586639,0.12999559977213018,-8.373598658707043e-05,7.859668248933437e-06,0.32999240507892874,0.34999061885400373,0.00683491854908602,0.0021744847340209594,0.0019275007877532844,0.0031110742651678652,0.0010369792598072533,0.0005068098137087449,0.0019138101271602686,0.00215471372696669,0.6530174420219166
133,Aluminum,0.449274417215385,-0.007020899826600958,0.5656712670102878,0.054501869523159364,72.08317593397975,0.039992316307267455,0.028555019964315212,0.04509437769361334,0.04591754310828313,0.02342109353879001,0.012977701657477136,0.031827864358207725,0.014998526486406014,0.04875800807344796,0.05978079993222264,0.028871755282461505,63.54772448487421,0.08816508153723535,0.3266438375838756,0.06804414882660871,0.13526345713626076,7.436350611193018e-05,7.464004883817217e-05,0.3300024066665194,0.3001927419919628,0.009021751073897315,0.006984779984970632,0.0008510740962193487,0.00045684756262352657,0.007968536520756481,0.0025272784497288514,0.001458358569645716,0.008471183969866831,0.6445227599780693
134,Aluminum,0.40649262343473047,0.07634301240108093,0.5658262736752045,0.044730211275387,74.61897505597699,0.07814794533639208,0.03206633606848218,0.040107455155210886,0.036454867789276535,0.02791587367998757,0.022260146834836438,0.03179232170647367,0.015005076386579294,0.04888983237787185,0.03336746124483693,0.028879784182372373,72.89379529700898,0.1145325119862869,0.5001323269100707,0.06804194617365414,0.12993179795067641,-0.00017509228428390453,2.2528826286454147e-05,0.3300397716386497,0.35016296705517,0.008993686560455086,0.007086871385670239,0.0006026914351565764,0.0029910317618577777,0.00948771684418387,0.0008193131616097142,0.0020177736476274842,0.009326468708409582,0.6622292064192966
135,Aluminum,0.40771958013380705,0.07063774120937664,0.5653654524456811,0.04527733190860403,72.55802405487925,0.04002162792694053,0.0365200494931105,0.04983831320787794,0.046128511353980356,0.02682172612988731,0.019983008568636405,0.03181135415913166,0.015015918304095564,0.062452883223906804,0.04778228295600015,0.026645257128760143,70.9774891410883,0.10049760233181455,0.5073845486523524,0.06798653043200997,0.13496323742243185,4.276817540084434e-05,-2.517025640878367e-05,0.3299645126991871,0.3006092124241819,0.00899491585211241,0.004930054805857358,0.0011719907900903381,0.009458985042297814,0.0022446512127719215,0.0008990455346006257,0.004995215365054301,0.004997526232616593,0.6638528363615503
136,Aluminum,0.4464767335958724,0.06366274667474059,0.5654528712785716,0.044961880239140425,72.7445905479755,0.04004285047508346,0.028555838468060608,0.03788899925988226,0.036477568771349354,0.023417969741328704,0.01302970857073882,0.0318753525949309,0.015006646120013317,0.05726556581287176,0.036379121794373984,0.0348308215646596,73.94264117320974,0.1800616535422522,0.5789546495851001,0.06800546570396403,0.13014450496825747,1.2382464342763043e-05,0.00010900783238201872,0.32996702537868144,0.3503808223217569,0.009002704076057631,0.00188340096391941,0.0028574161658391677,0.0008601456380287094,0.0009693643129824194,0.0038078375027068945,0.001449231183411474,0.0016687006116158653,0.6790039898323031
137,Aluminum,0.4214248529422519,0.04994149978999658,0.5655272592663745,0.13437900781954132,70.06238936233568,0.03998838775022485,0.028529547793157223,0.041922521638501846,0.03642910440807535,0.02339127111341709,0.012945244850826218,0.028578429577052117,0.015011542465555121,0.05752462712174554,0.03878451443223649,0.03444017061751802,71.9040381885354,0.11193562093730286,0.5886796203848755,0.0680168568631563,0.13509383129931404,0.016127784526388994,0.01795849020845761,0.3299431722234666,0.350237615249724,0.008994353979732254,0.00576399661403513,0.002065559105550876,0.0034402071870026953,0.007909760927300644,0.002511759775237874,0.0063724301466323244,0.006542353998298042,0.6588406360396137
138,Steel,0.39047671536606376,0.06067664415075599,0.5652826568851748,0.04651208099145674,73.4009071399713,0.0399899776378356,0.028595009891081713,0.04500604928287933,0.036479506236899294,0.023371405551412067,0.012945242726360297,0.03182891239665849,0.015007720147340713,0.046674765156864015,0.03656011313299161,0.032849130141081075,72.36349402326124,0.0984422230237577,0.48945776919387907,0.06799468349082993,0.13005592995654783,0.015911139304513877,0.018200004691595398,0.32997264116605596,0.3503085175491352,0.009014514889328336,0.0008750254333520654,0.0036486591483540125,0.0009424170968362709,0.008708419553000158,0.0016363466869468593,0.0025502437062872654,0.009611175875000036,0.6400922700176634
139,Aluminum,0.4034120002478491,0.05119175113922054,0.515821428780494,0.05439805451386802,73.88678547246329,0.040012779722673336,0.03086931939145968,0.044965346471988535,0.041046197725181026,0.031229717501160513,0.020636484432616224,0.031786528521300296,0.014994946018989881,0.049116754330915696,0.033357324071615534,0.027692216519404,74.15895569909469,0.11142956546546018,0.4580504910977163,0.06803405574140474,0.12999760481942335,0.015827468130616515,0.00014540615937790914,0.32996498852808304,0.35028200367710777,0.009006663199372383,0.0009430109000212587,0.003985576778347274,0.005408884745399557,0.0004855962219519096,0.0013084475154781414,0.005393926580471891,0.001432164831451485,0.6515397677373462
140,Steel,0.42918981303253,0.0724962608219556,0.5652572653900791,0.052851287487121215,74.26036795417755,0.04000795023146255,0.02859647182673785,0.044963956077226884,0.03653210666597451,0.023309650455846827,0.013017787668617926,0.03189753421031947,0.015002230232466668,0.03157462690512459,0.05103161594086695,0.0296160680939239,66.74371860935432,0.0891904964744796,0.5126919606246775,0.06797699821310997,0.14236979525819102,-7.486301100496744e-05,2.0542826894606736e-05,0.3299954395535422,0.3502170432128322,0.008985697619925745,0.0033402409670856793,0.0008895137938153661,0.0025715437706036967,0.007314052891924001,0.005120096819558313,0.001560097350326647,0.005187993641114445,0.6656043306586296
141,Steel,0.4505964921028768,0.05949820870061643,0.565555927170365,0.044865767380974295,73.62668422694074,0.0387034617323774,0.02502564183621357,0.03101139967471086,0.031203846690516044,0.017753911330625042,0.012660301287294114,0.02800301417722374,0.014998206165933517,0.040205936044269086,0.014468928477046984,0.04370669011406612,77.06771893809051,0.0941427046029405,0.6093892866028415,0.06800086797618053,0.13506351146579076,-7.993942674121811e-05,0.00014900235517396367,0.3299410730104616,0.3499388944875045,0.0068715832871881315,0.003524303287832483,0.004992868164889992,0.0035533633486506825,0.0012447636857401108,0.0031400036119031967,0.001219691430887523,0.0015880036528305734,0.6050930849895004
142,Aluminum,0.4256405218163778,0.06974418744298323,0.6261798246113092,0.11693852390333173,68.9054061079749,0.03999334620178244,0.028627027362987143,0.04992645941142574,0.03648392344509473,0.018349687812192057,0.012970367165468557,0.03486799764595335,0.015014051696817335,0.050717609685112686,0.04915099817225412,0.022489185019086595,73.01716240713223,0.17656935039302757,0.6801395226548261,0.06800678575704175,0.1300288151261769,0.016065466095457264,0.018029197777829707,0.3299185045564869,0.3502433724750642,0.008988398636155808,0.005937035236365094,0.0008487487205562608,0.003151065588660654,0.0008379779117657533,0.005613257932081641,0.006350989636366058,0.002498380423197641,0.6704614251404459
143,Steel,0.38007134419046196,0.07308354593315013,0.5651231761406067,0.04522666882314391,72.42941731227477,0.04001427993679973,0.03097798516682738,0.03508699603222762,0.03398791235168417,0.02335944099104543,0.01302745445211388,0.028760933411774665,0.014997309888297637,0.03614184196692303,0.019938751821014438,0.026782805068301378,73.08157087126804,0.14472024791848945,0.5154486634393983,0.0679869797214281,0.1300849815370831,0.01584822970059847,0.018251322462498866,0.3299959904645383,0.3503328846473512,0.00898538257158005,0.0034993956561601533,0.0032292504509954436,0.0033678567797364844,0.0029141763327376847,0.004591079002193166,0.002138894101948026,0.00257446459337092,0.5830232937708488
144,Steel,0.3971628064731383,0.147694467444762,0.5652557322185997,0.04514650864843034,73.62519719578249,0.04002732086953711,0.028591295699346386,0.04489421079809802,0.036487080380843084,0.023392343600173685,0.01296202295970861,0.031782810950622124,0.01500657804025648,0.0482749170112201,0.04894204138202225,0.031336577681276415,73.00363424192642,0.11301004828254492,0.495681188097111,0.0680055630984237,0.1300272011414326,-0.00010690083776507004,0.017999199518265074,0.32998385795265056,0.3003514007210166,0.008996913280028142,0.008111662511734858,0.0012109370782737957,0.0015393304641718418,0.0046849408700453486,0.0005387158241756587,0.0007998624723323808,0.002158900617062742,0.6512499290946707
145,Aluminum,0.4072905117151095,0.07017908991865511,0.6158605571980097,0.043987488499191194,73.70967662786755,0.03999928927235381,0.02864981042546095,0.04489260053576135,0.03645202737842057,0.023337211708163753,0.013024335958567085,0.03185850745036479,0.015005463004755583,0.051322766701777794,0.047882767522552605,0.028281748692680596,73.0698953628471,0.14263962827344184,0.5831607552628808,0.06802607968675099,0.13003183745547015,-0.0001688088919751616,-1.1606083138556746e-05,0.3299667037450292,0.35022106049334084,0.008996415235237027,0.001055700331671384,0.00395049825828876,0.0012400235648190488,0.0030981071298755735,0.001409176701610333,0.0008109512566622629,0.003001814988462424,0.6915514617706925
146,Aluminum,0.43871774325963786,-0.019770363734217054,0.5655016742507885,0.04589113370376163,73.16909413692673,0.039993017552290865,0.03859432161456254,0.05289590510121198,0.04395610850018183,0.02343070209561726,0.016677454183281582,0.03184541040497448,0.014992432998664831,0.050328403742108126,0.0626551348884487,0.030629572272676056,71.73854792958396,0.1296015412474558,0.5064185124683045,0.0680400090186806,0.13003637816481806,4.857151427718493e-05,0.01800931283518061,0.33001832724462443,0.35003616650207214,0.007019269939570402,0.0019101774044832098,0.004453890561236106,0.003895739572809112,0.004676455170731412,0.0009744989699739639,0.0008284591738433821,0.007263465569290462,0.664475587961751
147,Aluminum,0.40596805070545194,0.0757393938113948,0.5656989740912779,0.04500755985657469,76.29974914276636,0.04006168229915005,0.028600361036351243,0.044964549504209826,0.03651060671161381,0.0234223185115846,0.01303820586692654,0.03186184268729831,0.015001431277120914,0.04670693958883835,0.0358602308770294,0.029048376059447965,73.2381998617431,0.27068666252488416,0.6513335424178546,0.06803497541826183,0.12041775589809038,3.481801644858104e-05,-2.350882066129694e-05,0.3300232749125147,0.35003375121133723,0.0090002584567918,0.0018942079755449117,0.0010282860190989809,0.005984702804204059,0.0015040133663940598,0.0017359042481424837,0.0007264044653797225,0.0022761846641009393,0.6649275397193893
148,Aluminum,0.4084436128868289,0.06973995248782404,0.5657621235179038,0.044737547866325514,74.16426627920855,0.040017288465219056,0.028576577989454257,0.036188357229692984,0.03649137786661019,0.023414486697558315,0.012990998486997066,0.031829255194135465,0.014996323201517107,0.04982665942331628,0.03747669407164806,0.029697741958281003,72.99201191013223,0.148103959205919,0.5258390488669369,0.06804003928722316,0.12998372498126745,6.482847247685566e-06,8.521624150265115e-05,0.32996293328806975,0.30030625600242655,0.008995880364089152,0.0016492185693331913,0.006900852850469412,0.004777389289176263,0.0031185144226785104,0.002537085688658968,0.0006463501089454134,0.0019723956269956785,0.6485492066240082
149,Steel,0.38032382699625394,0.03826860082119354,0.5657907999260741,0.044476644462892644,73.50529669418312,0.04004410345693914,0.028593335613697726,0.045030030639297704,0.03653917399586593,0.02344248859401139,0.012989082353854462,0.03186937049998746,0.015001894708974624,0.06052616057705862,0.03511414212540829,0.03373927129511878,74.29454307593882,0.15062597768614752,0.5122865528652631,0.06804291029552677,0.1300623139331734,-1.6937663819068145e-05,0.0001754112330979319,0.330022039004522,0.3499466695478889,0.009007731913490009,0.0021695825910211836,0.003159813663105139,0.007181574514721701,0.0058441218766332815,0.0032933272936996783,0.0007766124178156157,0.004889766030803304,0.6379257882862748
150,Aluminum,0.4131407016240951,0.06332327527020574,0.5833505200105181,0.07027709542653415,71.79731103213338,0.04000924971755562,0.028654989230580137,0.04490728910487306,0.0364911890210648,0.02347653275310059,0.012985062317625872,0.034908277650498594,0.015005003230712,0.05084331618550051,0.048995698637143544,0.03944621909787898,73.55704458642941,0.17306423978484908,0.6643425855956253,0.0680153016408332,0.13003575982543608,0.015911700261746802,0.01815342432660192,0.32996058742285844,0.35032803448077127,0.008997412750821072,0.006454453981593963,0.005256880578954827,0.0015905738923674858,0.002789787358174803,0.0029791338413506195,0.002921114462763706,0.0009551908589495038,0.7097740131534708
151,Steel,0.41001072622890083,-0.018559643273493638,0.5660072667395587,0.057443250679829985,66.80105508633645,0.040019890415903946,0.03915944590710708,0.05007177250982514,0.05208068215421447,0.03393204301100439,0.01920725661598944,0.029642729861338573,0.014990393300747131,0.03509888712190682,0.028844210621519345,0.029157235760167852,68.55299062598968,0.09785239939452309,0.37367258209175014,0.06804568895567122,0.1300002988689523,-8.205652019191954e-06,-1.588205777957978e-05,0.3299587144219465,0.3004466736654636,0.00900116227778378,0.0007172725641284316,0.00627279645087779,0.002573904180818778,0.00116354854010711,0.002929394171846116,0.0014699162315739932,0.01029176573984555,0.6257403842315387
152,Aluminum,0.401790038882494,0.06960227391749438,0.5654060974230886,0.045591485823511496,73.46449568070827,0.04000659122971221,0.028497320130734152,0.0449638402001038,0.0364774561972916,0.023443416221465955,0.013002371047340307,0.03182898389697983,0.0150089611609671,0.056342329231506734,0.049498891147035144,0.03900888670662146,73.03379279188006,0.12218097325345495,0.6097471843001451,0.06801966831995451,0.12998511088072057,0.016075650530074814,0.018093423415285206,0.329958223276897,0.35029024606113274,0.00899623721088732,0.005995859137555477,0.0033552452231232935,0.0021666822224331262,0.000751350952964689,0.002413926177057431,0.007427838568315868,0.0009589630697394969,0.718725241150373
153,Aluminum,0.40886988203707264,0.009025648006675512,0.5656984078652111,0.0494954408674988,75.11620616123568,0.04000348577931965,0.03787150502996281,0.04501161762381419,0.046212201119056176,0.037531709282376945,0.016579042171803435,0.03187955683859234,0.015000199074838284,0.03703115748298926,0.013318333775221083,0.03027662002123202,72.70997402622444,0.1076615623451128,0.30242424516411504,0.06809489955216312,0.13004360435233553,-9.170074965309319e-05,6.263801935016324e-05,0.3299114917977081,0.2998341490089424,0.008995653526492686,0.0014365845200800538,0.0020103819052671107,0.0007208756923794885,0.000955467154174243,0.0008781683464043799,0.0009827499169180708,0.004726252588949016,0.6083823597022197
154,Aluminum,0.4139307527200241,0.0026533796641286245,0.5655080313903106,0.04486611138535207,73.29543646491082,0.03999689813825927,0.03427083184816751,0.044917367855089374,0.0443781223481024,0.03452292870772829,0.018807047481480745,0.03180210011369026,0.014989556836461936,0.07261261357571913,0.055537486912714686,0.03739966671441609,73.01711841728505,0.1200229672476069,0.8108735126380057,0.06799891496511432,0.13495036673366576,-6.898049486343035e-05,-8.162192108971886e-06,0.32999315231120824,0.3502754464759872,0.008998465580707295,0.006611390425168808,0.006419661412008752,0.0017512155156159705,0.004887147868191839,0.003651776064715331,0.007070172733409662,0.006122810329608845,0.6684135771588182
155,Aluminum,0.4372718825460649,0.06787266631493748,0.565817380975997,0.06820037772214,73.05869562847403,0.037981730396679805,0.032181421279582276,0.04090791715722849,0.036476740985390096,0.021311595494552117,0.012360712797435367,0.034819810964782386,0.015018267832829727,0.04474009747213827,0.2758332391884464,0.02986977060679795,71.79223170478427,0.11808686515498698,0.5887496956934183,0.07208761924827584,0.12735400341800146,0.021736257901518893,0.014459551268071458,0.36555357808735844,0.3502048123738612,0.011037048102076386,0.00922798351118393,0.0031749069945833036,0.0014634605485365187,0.0039563110455991726,0.006263235413016687,0.000735395311306159,0.001150690896373356,0.7022684846081552
156,Steel,0.38659723544137564,0.06368213688429993,0.5655766180864229,0.045069119847699554,73.56026896479996,0.039994598160042846,0.028587856231613716,0.045055728138080606,0.03654175881878439,0.025953383050539083,0.013006470208881162,0.034980004672687484,0.015006408318939386,0.04102740022405629,0.034207411199267276,0.023287828065621033,71.06421123079188,0.11440289565170088,0.5924244334077572,0.06802416659315211,0.13001225713656897,0.015919269442526814,0.018076390299629798,0.32993674109401727,0.35065143477726224,0.008996056189552466,0.005857680878936316,0.005035996755457556,0.0021892713363442307,0.0026012907368298745,0.003062430558615073,0.0006170794633171351,0.0067504519880534075,0.6044478255595946
157,Titanium,0.45659155770042587,0.07407049495666085,0.6352347819243304,0.05611323350572026,72.40211599000727,0.04006181442889795,0.02856026645990856,0.04004571191969962,0.05513904239949274,0.02896589293222041,0.020393631552329285,0.03793142819958375,0.01499302929698057,0.051322260888912834,0.05910388060728797,0.027460889257237248,70.1629563498555,0.1332412788549598,0.4849394397753744,0.09660853275910197,0.14187954296213076,0.015967737441372202,0.018184358810831188,0.371861674258952,0.350083372445549,0.009011611537728942,0.0032457632302605966,0.0005685972766030535,0.0006544966290289223,0.009023685602593843,0.0014954861247052829,0.008786511491818765,0.0059331253392763735,0.6936642165379648
158,Aluminum,0.4147754093569096,0.0524590377015653,0.5654008495451973,0.04449596046031616,72.96185520425186,0.03230005745670598,0.028551436781634278,0.041064663195490916,0.04818766934297257,0.02161140735365597,0.016536900996782254,0.030074765920896872,0.01499694273977584,0.04881719039783014,0.03502269995850454,0.055344733174897326,73.06481161355809,0.12526829999851238,0.6466937115434446,0.06792507751313501,0.12996172818769003,-5.4109582738618746e-05,0.00015694469851449625,0.329935309032266,0.3500897002044899,0.010624365940202185,0.0018502355255963715,0.005066287802847029,0.0006267013277092425,0.0011888193915734744,0.005871944994383548,0.0012713343223572824,0.0018397102637674146,0.6483365757878153
159,Aluminum,0.4087009224756693,0.12069282044172897,0.6299783017662287,0.11581749758927859,71.08094725188266,0.03996722506737528,0.028576444337937882,0.04484770690217303,0.036454462353524064,0.023392092821195306,0.013009036711822918,0.031797613980057815,0.015009599471547933,0.05312432902462922,0.052788029678577854,0.03612423194842954,71.277299317532,0.1747758268900142,0.5830934291638563,0.06796827224737678,0.1300267441613271,0.015949563886846624,0.018071968816204736,0.3300008681319716,0.35003553777354607,0.009006836207151368,0.0015314856757946444,0.004388633232651559,0.0009470976182483406,0.00872593253777541,0.001857948102312608,0.005941089047747557,0.001024394469201452,0.6952244020360171
160,Steel,0.4419741877879625,0.0675361507333093,0.565632336987738,0.05775678574344079,72.71787006507371,0.04626676013192606,0.032823786144307296,0.03889369151523236,0.03643542724175453,0.021744351354266094,0.012206718793927165,0.02868513753539647,0.015002093124178635,0.044606056146164204,0.012944571999471965,0.028052299197503405,73.01776221734346,0.1647666093501654,0.5238886315084947,0.08832259483917289,0.12630105816571283,0.015913658736456823,0.014188567924892807,0.3300095486032753,0.381815108501564,0.0048046647050924785,0.0008369188154950529,0.001272610696947635,0.0027391175956596792,0.006121465257719182,0.0014365698894035258,0.0028445653097951113,0.006925035875225418,0.6985669436177806
161,Aluminum,0.381456072437139,-0.05676429928210131,0.565562904256388,0.03854177749001379,71.65393721791236,0.032496951226751794,0.031269410819206325,0.04163162666277039,0.036508449489043436,0.0215186610705509,0.01917239939185738,0.027661681691104556,0.015002160390604518,0.03653009005182144,0.03498735126229504,0.02985490883988594,70.52925917630627,0.10854098223750872,0.3230927940872067,0.07227062233346836,0.1351134660750095,2.9773867328684867e-05,6.284225633416268e-05,0.32998757983787136,0.35000042463718617,0.011315000500594192,0.0047006813973581515,0.008195387654259818,0.002131870357487733,0.0038808590001169476,0.0008012057826756475,0.009311480830166675,0.0013753836731323216,0.6380819852601635
162,Aluminum,0.40338228044029784,0.06827671350611018,0.5657691441626498,0.044374512128598435,73.8840076112827,0.040032895024456984,0.02862586697904091,0.044918200301566596,0.03641068821663525,0.028063104598995796,0.012994239877363515,0.03181172581105532,0.01500288884145472,0.045169424350783395,0.04575497702153562,0.024566951607672968,72.945547094067,0.16221627588121953,0.6057415470751366,0.06798653802163535,0.12996872266197423,-9.547354250136458e-05,0.00011303838946227773,0.3300218731208548,0.3000050942207544,0.008994202661398833,0.0012297620090559714,0.006711961661885118,0.0012971835443468384,0.001724400414757258,0.0006041961896895856,0.0019875957901585068,0.0009893723826883303,0.6578289148437741
163,Steel,0.4372399882609172,0.06618674092965758,0.5654393413150282,0.045499524666689106,72.85801769188699,0.04003330770684819,0.0286888720919739,0.04125804669917671,0.03645924453444175,0.025051068685078712,0.01297522669209695,0.031835476150924066,0.015010208546468222,0.05822780088639175,0.05077904367824038,0.029437247943032686,72.01034127926866,0.1698146347776279,0.523429771949743,0.06793624599150158,0.1299934682416307,0.016024326274275608,0.018231272092303144,0.32994613999639844,0.35021281135124904,0.00899337597291762,0.0019133490878013456,0.000814740705953223,0.001124264513246544,0.005477973802005466,0.00247984947703138,0.0007716095063450639,0.009700896698484857,0.6670192143401238
164,Steel,0.4139838940349689,0.09349086005660408,0.5659002423151028,0.04513003653012148,73.62963975299711,0.07245633969801085,0.028704422907038882,0.04491086614534849,0.03642643107547297,0.02335110965634493,0.013032328864554852,0.03182400311382666,0.014997690123032863,0.05238078488762735,0.03153473682230204,0.034518849010314004,72.9717722544318,0.10893751392741531,0.5741700199320915,0.06801379606791581,0.1300444232617413,-7.689846703679871e-05,0.01821422221476727,0.3300094483210594,0.3500836049346704,0.009005952280736354,0.0014147348026837467,0.0019587869567495664,0.0015455255725488946,0.007999009365458326,0.007559391862269004,0.001891292128814396,0.010556659589529508,0.6641102336419987
165,Steel,0.47222549945691394,0.0709567703375947,0.5656818886339056,0.031558665159214336,58.61135610204698,0.040040151638812804,0.02856602992023306,0.03211217129876557,0.03643474049012625,0.02617828420598483,0.012951277390295331,0.032740604919438664,0.015001287762510597,0.04177564490086873,0.011640246258256763,0.031221728479836786,68.04591468655317,0.21325488377262786,0.5255631736925155,0.06803425316426939,0.13005513223960727,8.162423035511929e-07,-2.5550952039152426e-05,0.32997154029209386,0.3007642851684502,0.008068804789983258,0.0007208774548426258,0.0014770618634351621,0.0015949605464278236,0.009861971063059137,0.0017250052628695583,0.0010291519396496908,0.0024665979593065388,0.6657446657026348
166,Steel,0.46669654085085205,0.06980812849231482,0.5658235001328766,0.04482037691129097,74.08442645108165,0.039996848863300835,0.028576975623381195,0.03530601746895112,0.03457345297691193,0.025271936110818186,0.018642965968349273,0.03508299997281768,0.015012718420080852,0.04696835205156891,0.04074643807144915,0.029747934413030114,74.97468071655086,0.14152412929030814,0.5981076504834301,0.06803508537456354,0.13000355744933567,-1.0824161018290271e-05,-4.205767137394328e-05,0.3299664082884303,0.34962966874215357,0.008989739776153326,0.008595556736607779,0.004605982660873901,0.007901959785158359,0.006332045047539088,0.001277523940739759,0.0013439509971212486,0.0009416698457044266,0.6545381049520227
167,Titanium,0.43997681019138934,0.0712782298646657,0.5257727575972531,0.04461770475776924,74.76982363920382,0.0400200812275615,0.030287920607573526,0.045064538695598684,0.03654660154167655,0.023353733227887145,0.012964874462767768,0.0352620865088674,0.014997984347013979,0.05817491070170076,0.04445028488107308,0.02581221453810862,72.33906231752513,0.1079259048863509,0.5676476629579346,0.06805246994529347,0.13007700307244033,-6.248785471448751e-05,4.013068552941729e-06,0.32994419539379205,0.35006550816012966,0.009013161826526854,0.001953024449409694,0.0039945437728545075,0.0002706378048335399,0.00944531218509014,0.003316042122143677,0.0015274832033344786,0.0009445558966096014,0.6512231939107918
168,Aluminum,0.38205103647233124,0.048300568689634955,0.5098102360189978,0.06345976046156097,74.00489138895526,0.03998075521853061,0.03182968543239515,0.03765813352713225,0.03649688220624377,0.02605688544026856,0.012997926457410826,0.031827919400085676,0.01500922799990056,0.04868744482277217,0.035624669696016506,0.028384831661381275,72.98867578719789,0.10772530690354856,0.5370844273708918,0.06803991388708552,0.13005694438710896,4.6225029926882585e-05,5.46019322913982e-06,0.3300148665030261,0.35005367126913034,0.00900701226514543,0.006089581883979131,0.009293722744423083,0.0008948840594106906,0.001724251183673005,0.0009551567933571343,0.0021676338484314583,0.0013496002963797249,0.645518224363309
169,Aluminum,0.41056746906215347,0.06923753037569225,0.5655879875309604,0.1297676216884202,74.6963084953186,0.04001134894743558,0.02857491680518198,0.04490409783515695,0.03646708973096699,0.023368509654073503,0.012962039244509022,0.03180399078755005,0.015009548109664688,0.05025906981029435,0.04537282441973894,0.032047624269900876,73.11930274345987,0.11248789412584097,0.5903792073249884,0.0679795755570191,0.12999728227875249,-3.92407218223834e-05,0.01814578255600729,0.3299462811323713,0.35018211581330416,0.009000765755207927,0.0018504608445170656,0.002748900076596521,0.0009081700929325512,0.004265562382239045,0.008167754986301838,0.00032965325364090955,0.0007887712292757119,0.7064653502539833
170,Steel,0.40675845745626255,0.05069565336617196,0.5653179343736621,0.043674794073194814,73.91546824619806,0.0400355280152332,0.028586634481046026,0.04191916286121618,0.036494021650419865,0.02336699469763226,0.012960400894639826,0.03182626752228429,0.014997762586931859,0.04437885102587236,0.016404049707309007,0.036387555624489726,72.58363397166856,0.09919767351032943,0.5853241928134466,0.06798874761598166,0.1201845621360474,-3.211015580607563e-05,1.195844842947439e-05,0.32992637064541347,0.29948020422820554,0.009004405510016592,0.0008365133980512852,0.002388599546406541,0.001352442275032563,0.004400304419521012,0.0022071864776407268,0.0017875089647761758,0.0047774945920252086,0.6237676983746545
171,Steel,0.4080833349462915,0.04352363974056112,0.5655119709087123,0.045176198522547784,74.81819878892503,0.04001307852389496,0.02600846333049108,0.04494135123601573,0.036583591089577046,0.023403348509584383,0.012971214742142755,0.031821999444537584,0.014998589461974708,0.04979515817983705,0.026311203572716064,0.03596301026215851,73.08740870541266,0.15368685353705777,0.5466241430220842,0.0680161741791978,0.12999389901821592,-0.00012127151907490724,9.196955592996863e-05,0.329975453718395,0.350331141995972,0.009011358998831123,0.009570484886087124,0.0014294370862844585,0.0013659426170507215,0.0010222797358867132,0.0004519193094371693,0.004092680220249743,0.0008909505415836865,0.6197070661494991
